0
0
0
-0.0326282345
-0.0887613595
-0.1943045706
-0.3009190559
-0.4061568677
-0.5393269658
-0.658138454
-0.7650130391
-0.8605659604
-0.9145956039
-0.9710235596
-1.0294054747
-1.0586112738
-1.0673449039
-1.061964035
-1.0486497879
-1.031898737
-1.0148696899
-0.9996023178
-0.9872838259
-0.9458442926
-0.9171546102
-0.8986446857
-0.8572074175
-0.8324249983
-0.7874182463
-0.7621828914
-0.7512688637
-0.7194924355
-0.7049160004
-0.7022809386
-0.6765880585
-0.6662191749
-0.6662442684
-0.6746094227
-0.6556029916
-0.6486938596
-0.6497687101
-0.657512188
-0.6694229245
-0.6836668253
-0.6662330627
-0.6579254866
-0.6557352543
-0.6591789722
-0.6663597226
-0.6758589745
-0.68656075
-0.6976705194
-0.7086507082
-0.7191662788
-0.7290344834
-0.7381824255
-0.7466124296
-0.7217463255
-0.7054133415
-0.6953023672
-0.6913690567
-0.6919603348
-0.6957601309
-0.7016574144
-0.7088006139
-0.7165580988
-0.7244846821
-0.7322842479
-0.7397759557
-0.7468651533
-0.7535187006
-0.7597448826
-0.7655781507
-0.7710670233
-0.7762658
-0.7812291384
-0.7860078216
-0.7906467915
-0.7951843739
-0.799651742
-0.8040738106
-0.7758413553
-0.7567195892
-0.744318068
-0.7385075092
-0.7375525832
-0.7400621176
-0.7448599339
-0.7510394454
-0.7579251528
-0.7650372386
-0.772053659
-0.7787747979
-0.7850934267
-0.7909680009
-0.7637740374
-0.7452952862
-0.7331798077
-0.7273470163
-0.7261139154
-0.7281401157
-0.7322955132
-0.7377141118
-0.7437542081
-0.7499634624
-0.75604105
-0.7618038058
-0.7671557665
-0.7720636129
-0.7765361667
-0.7806085348
-0.7517020702
-0.7316239476
-0.7180292606
-0.7108340263
-0.7083451748
-0.7092081904
-0.7122781873
-0.7166742086
-0.7217407227
-0.7270132303
-0.7321807742
-0.7370515466
-0.7415233254
-0.745557487
-0.7491594553
-0.7523617744
-0.7552121878
-0.7577654719
-0.760076642
-0.7621970773
-0.731544733
-0.7099102736
-0.6949255466
-0.6864803433
-0.6828551292
-0.6826711893
-0.684762001
-0.6882277727
-0.6923981905
-0.6967966557
-0.701102972
-0.7051185369
-0.7087366581
-0.7119155526
-0.7146584988
-0.7169973254
-0.7189795375
-0.7206597924
-0.7220935822
-0.72333318
-0.7244249582
-0.7254086733
-0.7263171077
-0.7271761894
-0.7280061245
-0.7288216352
-0.7296330333
-0.7304472923
-0.7312687039
-0.7320992947
-0.732940197
-0.7337909341
-0.7346508503
-0.7355188131
-0.7037652731
-0.6811406612
-0.665243268
-0.6559364796
-0.6514801979
-0.6504806876
-0.6517605186
-0.6544128656
-0.6577628255
-0.6613314748
-0.6647978425
-0.6679636836
-0.6707224846
-0.6730340719
-0.6749028563
-0.6763617992
-0.6774597764
-0.6782524586
-0.678796351
-0.6791441441
-0.6793431044
-0.6794333458
-0.6794480085
-0.6794133782
-0.6793495417
-0.6792714596
-0.6791894436
-0.679110527
-0.6790390015
-0.6789770126
-0.6789252758
-0.6788836718
-0.678851366
-0.6788271666
-0.6788098812
-0.6787980199
-0.6787905097
-0.6787863374
-0.6787844896
-0.6787843108
-0.6787852645
-0.6787867546
-0.6787886024
-0.6787905097
-0.6787922978
-0.6787939072
-0.6787953377
-0.6787964702
-0.6787973642
-0.6787980795
-0.6787986755
-0.6787990332
-0.6787992716
-0.6787994504
-0.67879951
-0.67879951
-0.6787995696
-0.67879951
-0.67879951
-0.67879951
-0.6787993908
-0.6787993908
-0.6787993908
-0.6787993312
-0.6787993312
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
-0.6787992716
