Data:float,Data2:float
"-0.7174956798553467","0.06911497563123703"
"-0.732492983341217","0.06911497563123703"
"-0.7468409538269043","0.06911497563123703"
"-0.7604660391807556","0.06911497563123703"
"-0.7733702659606934","0.06911497563123703"
"-0.7856038808822632","0.06911497563123703"
"-0.7972446084022522","0.06911497563123703"
"-0.8083821535110474","0.06911497563123703"
"-0.8191080689430237","0.06911497563123703"
"-0.8295090198516846","0.06911497563123703"
"-0.8396620750427246","0.06911497563123703"
"-0.8496336936950684","0.06911497563123703"
"-0.859478235244751","0.0628318041563034"
"-0.8692396283149719","0.0628318041563034"
"-0.8463228940963745","0.0628318041563034"
"-0.832504391670227","0.0628318041563034"
"-0.8254014849662781","0.0628318041563034"
"-0.8248900175094604","0.0628318041563034"
"-0.8292382955551147","0.0628318041563034"
"-0.8370567560195923","0.0628318041563034"
"-0.8471702337265015","0.0628318041563034"
"-0.858672022819519","0.0628318041563034"
"-0.8708863258361816","0.0628318041563034"
"-0.8833327293395996","0.0628318041563034"
"-0.8956881761550903","0.0628318041563034"
"-0.9077523350715637","0.0628318041563034"
"-0.9194170236587524","0.0628318041563034"
"-0.9306400418281555","0.0628318041563034"
"-0.9414244890213013","0.056548621505498886"
"-0.951802134513855","0.056548621505498886"
"-0.9291925430297852","0.056548621505498886"
"-0.9154022336006165","0.056548621505498886"
"-0.9080867767333984","0.056548621505498886"
"-0.9071626663208008","0.056548621505498886"
"-0.9109379053115845","0.056548621505498886"
"-0.9180593490600586","0.056548621505498886"
"-0.9273830652236938","0.056548621505498886"
"-0.9380289912223816","0.056548621505498886"
"-0.9493427276611328","0.056548621505498886"
"-0.9608604907989502","0.056548621505498886"
"-0.9722718596458435","0.056548621505498886"
"-0.9833856821060181","0.050265438854694366"
"-0.9940999746322632","0.050265438854694366"
"-0.9717482328414917","0.050265438854694366"
"-0.9580875635147095","0.050265438854694366"
"-0.9507501721382141","0.050265438854694366"
"-0.9496484994888306","0.050265438854694366"
"-0.9530981779098511","0.050265438854694366"
"-0.9597609043121338","0.050265438854694366"
"-0.9685115814208984","0.050265438854694366"
"-0.9784895181655884","0.050265438854694366"
"-0.989059567451477","0.050265438854694366"
"-0.9997751116752625","0.043982259929180145"
"-1.010340690612793","0.043982259929180145"
"-0.9879496097564697","0.043982259929180145"
"-0.9742614030838013","0.043982259929180145"
"-0.966845691204071","0.043982259929180145"
"-0.9655778408050537","0.043982259929180145"
"-0.968755841255188","0.043982259929180145"
"-0.9750374555587769","0.043982259929180145"
"-0.9833023548126221","0.043982259929180145"
"-0.9927002191543579","0.043982259929180145"
"-1.0026085376739502","0.037699081003665924"
"-1.0125945806503296","0.037699081003665924"
"-0.9897482395172119","0.037699081003665924"
"-0.9756546020507812","0.037699081003665924"
"-0.9678322672843933","0.037699081003665924"
"-0.9661242961883545","0.037699081003665924"
"-0.9688099026679993","0.037699081003665924"
"-0.9745386838912964","0.037699081003665924"
"-0.9821889996528625","0.037699081003665924"
"-0.9909141063690186","0.0314159020781517"
"-1.0000975131988525","0.0314159020781517"
"-0.9766858220100403","0.0314159020781517"
"-0.9621564149856567","0.0314159020781517"
"-0.9539501070976257","0.0314159020781517"
"-0.9518567323684692","0.0314159020781517"
"-0.9541217684745789","0.0314159020781517"
"-0.9593756794929504","0.0314159020781517"
"-0.9664877653121948","0.0314159020781517"
"-0.974610447883606","0.0314159020781517"
"-0.9831305742263794","0.0314159020781517"
"-0.9916294813156128","0.025132719427347183"
"-0.9998407959938049","0.025132719427347183"
"-0.9749854803085327","0.025132719427347183"
"-0.9587484002113342","0.025132719427347183"
"-0.948721170425415","0.025132719427347183"
"-0.9447972178459167","0.025132719427347183"
"-0.9452894330024719","0.025132719427347183"
"-0.9488670229911804","0.025132719427347183"
"-0.954417884349823","0.025132719427347183"
"-0.9610980749130249","0.025132719427347183"
"-0.9682892560958862","0.025132719427347183"
"-0.9755612015724182","0.018849540501832962"
"-0.9826334714889526","0.018849540501832962"
"-0.9567122459411621","0.018849540501832962"
"-0.9394677877426147","0.018849540501832962"
"-0.9284783005714417","0.018849540501832962"
"-0.9236257076263428","0.018849540501832962"
"-0.9232134819030762","0.018849540501832962"
"-0.9259025454521179","0.018849540501832962"
"-0.9305752515792847","0.018849540501832962"
"-0.9363826513290405","0.018849540501832962"
"-0.942703366279602","0.018849540501832962"
"-0.9491047859191895","0.018849540501832962"
"-0.9553052186965942","0.018849540501832962"
"-0.9611378908157349","0.018849540501832962"
"-0.9665213823318481","0.018849540501832962"
"-0.9714338779449463","0.012566359713673592"
"-0.9758938550949097","0.012566359713673592"
"-0.9473150968551636","0.012566359713673592"
"-0.9275039434432983","0.012566359713673592"
"-0.9141197204589844","0.012566359713673592"
"-0.9070842266082764","0.012566359713673592"
"-0.9047118425369263","0.012566359713673592"
"-0.9056558609008789","0.012566359713673592"
"-0.9087788462638855","0.012566359713673592"
"-0.9132060408592224","0.012566359713673592"
"-0.9182878732681274","0.012566359713673592"
"-0.9235644936561584","0.012566359713673592"
"-0.9287285804748535","0.012566359713673592"
"-0.9335914850234985","0.012566359713673592"
"-0.9380530118942261","0.012566359713673592"
"-0.9420760869979858","0.012566359713673592"
"-0.9456672668457031","0.012566359713673592"
"-0.9488595724105835","0.012566359713673592"
"-0.951701283454895","0.012566359713673592"
"-0.954247236251831","0.012566359713673592"
"-0.9565523862838745","0.012566359713673592"
"-0.9586682319641113","0.012566359713673592"
"-0.960640549659729","0.012566359713673592"
"-0.9625084400177002","0.012566359713673592"
"-0.9643036723136902","0.012566359713673592"
"-0.9660519361495972","0.012566359713673592"
"-0.9677724838256836","0.012566359713673592"
"-0.969479501247406","0.012566359713673592"
"-0.9711833000183105","0.012566359713673592"
"-0.9728904366493225","0.012566359713673592"
"-0.9746047258377075","0.012566359713673592"
"-0.9763285517692566","0.012566359713673592"
"-0.9780625104904175","0.012566359713673592"
"-0.9798061847686768","0.006283179856836796"
"-0.9815590381622314","0.006283179856836796"
"-0.9506914615631104","0.006283179856836796"
"-0.9289538860321045","0.006283179856836796"
"-0.9139446020126343","0.006283179856836796"
"-0.9055267572402954","0.006283179856836796"
"-0.9019604921340942","0.006283179856836796"
"-0.9018515348434448","0.006283179856836796"
"-0.9040223360061646","0.006283179856836796"
"-0.9075661897659302","0.006283179856836796"
"-0.9118077754974365","0.006283179856836796"
"-0.9162682890892029","0.006283179856836796"
"-0.9206267595291138","0.006283179856836796"
"-0.9246847033500671","0.006283179856836796"
"-0.9283357858657837","0.006283179856836796"
"-0.9315395355224609","0.006283179856836796"
"-0.9343005418777466","0.006283179856836796"
"-0.9366515278816223","0.006283179856836796"
"-0.9386416673660278","0.006283179856836796"
"-0.9403265714645386","0.006283179856836796"
"-0.9417625069618225","0.006283179856836796"
"-0.9430024027824402","0.006283179856836796"
"-0.9440934062004089","0.006283179856836796"
"-0.9450756311416626","0.006283179856836796"
"-0.9459823369979858","0.006283179856836796"
"-0.9468396902084351","0.006283179856836796"
"-0.9476678967475891","0.006283179856836796"
"-0.9484817385673523","0.006283179856836796"
"-0.9492917060852051","0.006283179856836796"
"-0.9501047134399414","0.006283179856836796"
"-0.9509251117706299","0.006283179856836796"
"-0.9517551064491272","0.006283179856836796"
"-0.9525954127311707","0.006283179856836796"
"-0.9534457921981812","0.006283179856836796"
"-0.9543055295944214","0.006283179856836796"
"-0.9551731944084167","0.006283179856836796"
"-0.9560478329658508","0.006283179856836796"
"-0.956928014755249","0.006283179856836796"
"-0.9578126072883606","0.006283179856836796"
"-0.95870041847229","0.006283179856836796"
"-0.9595905542373657","0.006283179856836796"
"-0.9604822993278503","0.006283179856836796"
"-0.9613751769065857","0.006283179856836796"
"-0.9622687101364136","0.006283179856836796"
"-0.9631625413894653","0.006283179856836796"
"-0.9640564322471619","0.006283179856836796"
"-0.9649502038955688","0.006283179856836796"
"-0.9658437371253967","0.006283179856836796"
"-0.9667371511459351","0.006283179856836796"
"-0.9676302671432495","0.006283179856836796"
"-0.9685232043266296","0.006283179856836796"
"-0.9694159626960754","0.006283179856836796"
"-0.9703085422515869","0.006283179856836796"
"-0.9712007641792297","0.006283179856836796"
"-0.9720929861068726","0.006283179856836796"
"-0.9729851484298706","0.006283179856836796"
"-0.9738772511482239","0.006283179856836796"
"-0.9747692942619324","0.006283179856836796"
"-0.9756612777709961","0.006283179856836796"
"-0.9765533208847046","0.006283179856836796"
"-0.977445125579834","0.006283179856836796"
"-0.9783370494842529","0.006283179856836796"
"-0.9792290925979614","0.006283179856836796"
"-0.9801210165023804","0.0"
"-0.9810130596160889","0.0"
"-0.9492766857147217","0.0"
"-0.9266637563705444","0.0"
"-0.9107738137245178","0.0"
"-0.9014712572097778","0.0"
"-0.8970168232917786","0.0"
"-0.8960174918174744","0.0"
"-0.8972963094711304","0.0"
"-0.8999472260475159","0.0"
"-0.9032953977584839","0.0"
"-0.906862199306488","0.0"
"-0.9103267788887024","0.0"
"-0.9134910106658936","0.0"
"-0.9162485003471375","0.0"
"-0.9185589551925659","0.0"
"-0.9204267859458923","0.0"
"-0.9218850135803223","0.0"
"-0.9229824542999268","0.0"
"-0.923774778842926","0.0"
"-0.9243184328079224","0.0"
"-0.9246660470962524","0.0"
"-0.9248649477958679","0.0"
"-0.9249551892280579","0.0"
"-0.9249699115753174","0.0"
"-0.9249352812767029","0.0"
"-0.924871563911438","0.0"
"-0.9247934222221375","0.0"
"-0.9247114658355713","0.0"
"-0.9246326088905334","0.0"
"-0.9245610237121582","0.0"
"-0.9244990348815918","0.0"
"-0.9244474172592163","0.0"
"-0.9244058132171631","0.0"
"-0.9243735074996948","0.0"
"-0.9243493676185608","0.0"
"-0.9243320226669312","0.0"
"-0.9243202209472656","0.0"
"-0.9243127107620239","0.0"
"-0.9243085384368896","0.0"
"-0.9243067502975464","0.0"
"-0.9243065714836121","0.0"
"-0.9243074655532837","0.0"
"-0.9243089556694031","0.0"
"-0.9243107438087463","0.0"
"-0.9243127107620239","0.0"
"-0.9243144989013672","0.0"
"-0.9243161082267761","0.0"
"-0.924317479133606","0.0"
"-0.9243186116218567","0.0"
"-0.9243195056915283","0.0"
"-0.9243202209472656","0.0"
"-0.9243208169937134","0.0"
"-0.9243211150169373","0.0"
"-0.9243213534355164","0.0"
"-0.9243215322494507","0.0"
"-0.9243215918540955","0.0"
"-0.9243216514587402","0.0"
"-0.9243216514587402","0.0"
"-0.9243215918540955","0.0"
"-0.9243215322494507","0.0"
"-0.9243215322494507","0.0"
"-0.9243214726448059","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","0.0"
"-0.9243214130401611","-0.006283179856836796"
"-0.9243214130401611","-0.006283179856836796"
"-0.891693115234375","-0.006283179856836796"
"-0.8681881427764893","-0.006283179856836796"
"-0.8514063358306885","-0.006283179856836796"
"-0.8412116765975952","-0.006283179856836796"
"-0.8358654975891113","-0.006283179856836796"
"-0.8339741826057434","-0.006283179856836796"
"-0.8343610763549805","-0.006283179856836796"
"-0.8361200094223022","-0.006283179856836796"
"-0.8385761380195618","-0.006283179856836796"
"-0.8412508964538574","-0.006283179856836796"
"-0.8438235521316528","-0.006283179856836796"
"-0.846095860004425","-0.006283179856836796"
"-0.8479613065719604","-0.006283179856836796"
"-0.8493797779083252","-0.006283179856836796"
"-0.8503556251525879","-0.006283179856836796"
"-0.8509218096733093","-0.006283179856836796"
"-0.8511272072792053","-0.006283179856836796"
"-0.8510277271270752","-0.006283179856836796"
"-0.850679337978363","-0.006283179856836796"
"-0.8501349687576294","-0.006283179856836796"
"-0.8494418263435364","-0.006283179856836796"
"-0.8486400842666626","-0.006283179856836796"
"-0.8477627038955688","-0.006283179856836796"
"-0.8468362092971802","-0.006283179856836796"
"-0.8458804488182068","-0.006283179856836796"
"-0.8449103832244873","-0.006283179856836796"
"-0.8439363837242126","-0.006283179856836796"
"-0.8429655432701111","-0.006283179856836796"
"-0.8420020341873169","-0.006283179856836796"
"-0.8410481810569763","-0.006283179856836796"
"-0.8401045203208923","-0.006283179856836796"
"-0.8391709327697754","-0.006283179856836796"
"-0.8382465839385986","-0.006283179856836796"
"-0.8373303413391113","-0.006283179856836796"
"-0.836421012878418","-0.006283179856836796"
"-0.8355172872543335","-0.006283179856836796"
"-0.8346177935600281","-0.006283179856836796"
"-0.8337216377258301","-0.006283179856836796"
"-0.8328278660774231","-0.006283179856836796"
"-0.8319356441497803","-0.006283179856836796"
"-0.8310445547103882","-0.006283179856836796"
"-0.8301541805267334","-0.006283179856836796"
"-0.8292640447616577","-0.006283179856836796"
"-0.828373908996582","-0.006283179856836796"
"-0.8274836540222168","-0.006283179856836796"
"-0.826593279838562","-0.006283179856836796"
"-0.8257026672363281","-0.006283179856836796"
"-0.8248119354248047","-0.006283179856836796"
"-0.8239209055900574","-0.006283179856836796"
"-0.823029637336731","-0.006283179856836796"
"-0.8221381306648254","-0.006283179856836796"
"-0.8212465643882751","-0.006283179856836796"
"-0.8203547596931458","-0.006283179856836796"
"-0.8194631338119507","-0.006283179856836796"
"-0.818571150302887","-0.006283179856836796"
"-0.8176791667938232","-0.006283179856836796"
"-0.8167872428894043","-0.006283179856836796"
"-0.815895140171051","-0.006283179856836796"
"-0.8150031566619873","-0.006283179856836796"
"-0.8141112327575684","-0.006283179856836796"
"-0.8132191300392151","-0.006283179856836796"
"-0.8123271465301514","-0.006283179856836796"
"-0.8114351034164429","-0.006283179856836796"
"-0.8105430006980896","-0.006283179856836796"
"-0.8096510171890259","-0.006283179856836796"
"-0.8087590932846069","-0.006283179856836796"
"-0.8078670501708984","-0.006283179856836796"
"-0.8069750666618347","-0.006283179856836796"
"-0.806083083152771","-0.006283179856836796"
"-0.8051910400390625","-0.006283179856836796"
"-0.8042990565299988","-0.006283179856836796"
"-0.8034071922302246","-0.006283179856836796"
"-0.8025151491165161","-0.006283179856836796"
"-0.8016231656074524","-0.006283179856836796"
"-0.8007311224937439","-0.006283179856836796"
"-0.7998391389846802","-0.006283179856836796"
"-0.7989470958709717","-0.006283179856836796"
"-0.7980552315711975","-0.006283179856836796"
"-0.7971632480621338","-0.006283179856836796"
"-0.7962712049484253","-0.006283179856836796"
"-0.7953792810440063","-0.006283179856836796"
"-0.7944872379302979","-0.006283179856836796"
"-0.7935952544212341","-0.006283179856836796"
"-0.7927032113075256","-0.006283179856836796"
"-0.7918113470077515","-0.006283179856836796"
"-0.7909194231033325","-0.006283179856836796"
"-0.790027379989624","-0.006283179856836796"
"-0.7891353964805603","-0.006283179856836796"
"-0.7882434129714966","-0.006283179856836796"
"-0.7873513698577881","-0.006283179856836796"
"-0.7864594459533691","-0.006283179856836796"
"-0.7855674624443054","-0.006283179856836796"
"-0.7846754789352417","-0.006283179856836796"
"-0.7837834358215332","-0.006283179856836796"
"-0.7828914523124695","-0.006283179856836796"
"-0.7819994688034058","-0.006283179856836796"
"-0.7811075448989868","-0.006283179856836796"
"-0.7802155613899231","-0.006283179856836796"
"-0.7793235778808594","-0.006283179856836796"
"-0.7784315943717957","-0.006283179856836796"
"-0.7775396108627319","-0.006283179856836796"
"-0.7766475677490234","-0.006283179856836796"
"-0.7757557034492493","-0.006283179856836796"
"-0.7748636603355408","-0.006283179856836796"
"-0.773971676826477","-0.006283179856836796"
"-0.7730796337127686","-0.006283179856836796"
"-0.7721876502037048","-0.006283179856836796"
"-0.7712956666946411","-0.006283179856836796"
"-0.7704038023948669","-0.006283179856836796"
"-0.7695118188858032","-0.006283179856836796"
"-0.7686197757720947","-0.006283179856836796"
"-0.767727792263031","-0.006283179856836796"
"-0.7668357491493225","-0.006283179856836796"
"-0.7659437656402588","-0.006283179856836796"
"-0.7650519013404846","-0.006283179856836796"
"-0.7641599178314209","-0.006283179856836796"
"-0.7632679343223572","-0.006283179856836796"
"-0.7623759508132935","-0.006283179856836796"
"-0.761483907699585","-0.006283179856836796"
"-0.7605919241905212","-0.006283179856836796"
"-0.7597000598907471","-0.006283179856836796"
"-0.7588080167770386","-0.006283179856836796"
"-0.7579160332679749","-0.006283179856836796"
"-0.7570240497589111","-0.006283179856836796"
"-0.7561320066452026","-0.006283179856836796"
"-0.7552400231361389","-0.006283179856836796"
"-0.7543481588363647","-0.006283179856836796"
"-0.7534561157226562","-0.006283179856836796"
"-0.7525641322135925","-0.006283179856836796"
"-0.7516721487045288","-0.006283179856836796"
"-0.7507801055908203","-0.006283179856836796"
"-0.7498881220817566","-0.006283179856836796"
"-0.7489962577819824","-0.006283179856836796"
"-0.7481042146682739","-0.006283179856836796"
"-0.7472122311592102","-0.006283179856836796"
"-0.7463201880455017","-0.006283179856836796"
"-0.745428204536438","-0.006283179856836796"
"-0.7445361614227295","-0.006283179856836796"
"-0.7436443567276001","-0.006283179856836796"
"-0.7427523732185364","-0.006283179856836796"
"-0.7418603897094727","-0.006283179856836796"
"-0.7409683465957642","-0.006283179856836796"
"-0.7400763034820557","-0.006283179856836796"
"-0.7391843199729919","-0.006283179856836796"
"-0.7382924556732178","-0.006283179856836796"
"-0.737400472164154","-0.006283179856836796"
"-0.7365084886550903","-0.006283179856836796"
"-0.7356164455413818","-0.006283179856836796"
"-0.7347244024276733","-0.006283179856836796"
"-0.7338324189186096","-0.006283179856836796"
"-0.7329405546188354","-0.006283179856836796"
"-0.7320485711097717","-0.006283179856836796"
"-0.731156587600708","-0.006283179856836796"
"-0.7302645444869995","-0.006283179856836796"
"-0.7293725609779358","-0.006283179856836796"
"-0.7284805178642273","-0.006283179856836796"
"-0.7275886535644531","-0.006283179856836796"
"-0.7266966700553894","-0.006283179856836796"
"-0.7258046865463257","-0.006283179856836796"
"-0.7249126434326172","-0.006283179856836796"
"-0.7240206599235535","-0.006283179856836796"
"-0.7231286764144897","-0.006283179856836796"
"-0.7222366333007812","-0.006283179856836796"
"-0.7213447093963623","-0.006283179856836796"
"-0.7204527854919434","-0.006283179856836796"
"-0.7195607423782349","-0.006283179856836796"
"-0.7186687588691711","-0.006283179856836796"
"-0.7177767753601074","-0.006283179856836796"
"-0.7168847322463989","-0.006283179856836796"
"-0.7159928679466248","-0.006283179856836796"
"-0.715100884437561","-0.006283179856836796"
"-0.7142089009284973","-0.006283179856836796"
"-0.7133168578147888","-0.006283179856836796"
"-0.7124248743057251","-0.006283179856836796"
"-0.7115328311920166","-0.006283179856836796"
"-0.7106409668922424","-0.006283179856836796"
"-0.7097489833831787","-0.006283179856836796"
"-0.708856999874115","-0.006283179856836796"
"-0.7079649567604065","-0.006283179856836796"
"-0.7070729732513428","-0.006283179856836796"
"-0.706180989742279","-0.006283179856836796"
"-0.7052891254425049","-0.006283179856836796"
"-0.7043970823287964","-0.006283179856836796"
"-0.7035050988197327","-0.006283179856836796"
"-0.702613115310669","-0.006283179856836796"
"-0.7017210721969604","-0.006283179856836796"
"-0.7008290886878967","-0.006283179856836796"
"-0.6999371647834778","-0.006283179856836796"
"-0.6990451812744141","-0.006283179856836796"
"-0.6981531977653503","-0.006283179856836796"
"-0.6972612142562866","-0.006283179856836796"
"-0.6963691711425781","-0.006283179856836796"
"-0.6954771876335144","-0.006283179856836796"
"-0.6945853233337402","-0.006283179856836796"
"-0.6936932802200317","-0.006283179856836796"
"-0.692801296710968","-0.006283179856836796"
"-0.6919093132019043","-0.006283179856836796"
"-0.6910173296928406","-0.006283179856836796"
"-0.6901252865791321","-0.006283179856836796"
"-0.6892334222793579","-0.006283179856836796"
"-0.6883413791656494","-0.006283179856836796"
"-0.6874493956565857","-0.006283179856836796"
"-0.686557412147522","-0.006283179856836796"
"-0.6856654286384583","-0.006283179856836796"
"-0.6847734451293945","-0.006283179856836796"
"-0.6838815212249756","-0.006283179856836796"
"-0.6829895377159119","-0.006283179856836796"
"-0.6820975542068481","-0.006283179856836796"
"-0.6812055110931396","-0.006283179856836796"
"-0.6803134679794312","-0.006283179856836796"
"-0.6794214248657227","-0.006283179856836796"
"-0.6785296201705933","-0.006283179856836796"
