Data:float,Data2:float
"17.653650283813477","18.448637008666992"
"17.653650283813477","18.44342613220215"
"17.653650283813477","18.46910858154297"
"17.653650283813477","18.48444366455078"
"17.653650283813477","18.492298126220703"
"17.653650283813477","18.494855880737305"
"17.653650283813477","18.493759155273438"
"17.653650283813477","18.49022102355957"
"17.653650283813477","18.485124588012695"
"17.653650283813477","18.479097366333008"
"17.653650283813477","18.47254753112793"
"17.653650283813477","18.46575927734375"
"17.653650283813477","18.458955764770508"
"17.653650283813477","18.452171325683594"
"17.653650283813477","18.445526123046875"
"17.653650283813477","18.439010620117188"
"17.653650283813477","18.432615280151367"
"17.653650283813477","18.426387786865234"
"17.653650283813477","18.420244216918945"
"17.653650283813477","18.414186477661133"
"17.653650283813477","18.40818977355957"
"17.653650283813477","18.40218734741211"
"17.653650283813477","18.396244049072266"
"17.653650283813477","18.390243530273438"
"17.653650283813477","18.38428497314453"
"17.653650283813477","18.37824821472168"
"17.653650283813477","18.372215270996094"
"17.653650283813477","18.366069793701172"
"17.653650283813477","18.359865188598633"
"17.653650283813477","18.384490966796875"
"17.653650283813477","18.398759841918945"
"17.653650283813477","18.4055118560791"
"17.653650283813477","18.406938552856445"
"17.653650283813477","18.43561363220215"
"17.653650283813477","18.451478958129883"
"17.653650283813477","18.458356857299805"
"17.653650283813477","18.489952087402344"
"17.653650283813477","18.507095336914062"
"17.653650283813477","18.514236450195312"
"17.653650283813477","18.514589309692383"
"17.653650283813477","18.54140853881836"
"17.653650283813477","18.555213928222656"
"17.653650283813477","18.560104370117188"
"17.653650283813477","18.559017181396484"
"17.653650283813477","18.554155349731445"
"17.653650283813477","18.577991485595703"
"17.653650283813477","18.59029197692871"
"17.653650283813477","18.594762802124023"
"17.653650283813477","18.59391975402832"
"17.653650283813477","18.589786529541016"
"17.653650283813477","18.583627700805664"
"17.653650283813477","18.57642936706543"
"17.653650283813477","18.568836212158203"
"17.653650283813477","18.561174392700195"
"17.653650283813477","18.553783416748047"
"17.653650283813477","18.546648025512695"
"17.653650283813477","18.539979934692383"
"17.653650283813477","18.502792358398438"
"17.653650283813477","18.50709342956543"
"17.653650283813477","18.50889015197754"
"17.653650283813477","18.508695602416992"
"17.653650283813477","18.507116317749023"
"17.653650283813477","18.504440307617188"
"17.653650283813477","18.501039505004883"
"17.653650283813477","18.49704360961914"
"17.653650283813477","18.492650985717773"
"17.653650283813477","18.488059997558594"
"17.653650283813477","18.483251571655273"
"17.653650283813477","18.478313446044922"
"17.653650283813477","18.473278045654297"
"17.653650283813477","18.468172073364258"
"17.653650283813477","18.46298599243164"
"17.653650283813477","18.48865509033203"
"17.653650283813477","18.503950119018555"
"17.653650283813477","18.511749267578125"
"17.653650283813477","18.51432228088379"
"17.653650283813477","18.513200759887695"
"17.653650283813477","18.478845596313477"
"17.653650283813477","18.45317840576172"
"17.653650283813477","18.434072494506836"
"17.653650283813477","18.419631958007812"
"17.653650283813477","18.408554077148438"
"17.653650283813477","18.39988136291504"
"17.653650283813477","18.392717361450195"
"17.653650283813477","18.38661003112793"
"17.653650283813477","18.38101577758789"
"9.915169715881348","10.310898780822754"
"9.20903205871582","9.57447338104248"
"8.50289535522461","8.836137771606445"
"7.796736240386963","8.104429244995117"
"7.09060001373291","7.323688507080078"
"6.38444185256958","6.5187668800354"
"5.678305625915527","5.707524299621582"
"4.972146987915039","4.871430397033691"
"4.266010761260986","4.029314041137695"
"3.559873580932617","3.1632139682769775"
"2.853715181350708","2.2921552658081055"
"2.1475789546966553","1.4291610717773438"
"1.4414206743240356","0.552005410194397"
"0.7352834343910217","-0.3234488368034363"
"0.029126111418008804","-1.186586618423462"
"-0.6770111322402954","-2.0303752422332764"
"-1.3831692934036255","-2.881401300430298"
"-2.089306116104126","-3.7268223762512207"
"-2.795443058013916","-4.558007717132568"
"-3.501600503921509","-5.400187969207764"
"-4.207737445831299","-6.208643913269043"
"-4.913895606994629","-7.01508092880249"
"-5.620032787322998","-7.810333251953125"
"-6.32619047164917","-8.588248252868652"
"-7.032327175140381","-9.344820022583008"
"0.0","-2.0126559734344482"
"0.0","-2.019711494445801"
"0.0","-2.0194571018218994"
"0.0","-1.9819153547286987"
"0.0","-1.9182870388031006"
"0.0","-1.8368072509765625"
"0.0","-1.743468999862671"
"0.0","-1.6424980163574219"
"0.0","-1.5059353113174438"
"0.0","-1.3768930435180664"
"0.0","-1.2537304162979126"
"0.0","-1.165830373764038"
"0.0","-1.0707557201385498"
"0.0","-0.9703243374824524"
"0.0","-0.8658367395401001"
"0.0","-0.789064347743988"
"0.0","-0.6994673013687134"
"0.0","-0.6312483549118042"
"0.0","-0.5457126498222351"
"0.0","-0.4783969223499298"
"0.0","-0.4225015640258789"
"0.0","-0.3731585741043091"
"0.0","-0.3269786834716797"
"0.0","-0.2816673517227173"
"0.0","-0.23571401834487915"
"0.0","-0.219079852104187"
"0.0","-0.19008922576904297"
"0.0","-0.1513928771018982"
"0.0","-0.13599246740341187"
"0.0","-0.10440570116043091"
"0.0","-0.09174072742462158"
"0.0","-0.09089291095733643"
"0.0","-0.06603056192398071"
"0.0","-0.05483853816986084"
"0.0","-0.05219072103500366"
"0.0","-0.05447810888290405"
"0.0","-0.05917006731033325"
"0.0","-0.06464838981628418"
"0.0","-0.06982719898223877"
"0.0","-0.07413113117218018"
"0.0","-0.07724064588546753"
"0.0","-0.07903540134429932"
"0.0","-0.07954633235931396"
"0.0","-0.07886582612991333"
"0.0","-0.07709306478500366"
"0.0","-0.0744052529335022"
"0.0","-0.07093000411987305"
"0.0","-0.06682336330413818"
"0.0","-0.062171876430511475"
"0.0","-0.057120442390441895"
"0.0","-0.05174684524536133"
"0.0","-0.04611802101135254"
"0.0","-0.040291547775268555"
"0.0","-0.03434091806411743"
"0.0","-0.028282523155212402"
"0.0","-0.022154033184051514"
"0.0","-0.015964508056640625"
"0.0","-0.009745419025421143"
"0.0","-0.0035004019737243652"
"0.0","0.0027436017990112305"
"0.0","0.009010493755340576"
"0.0","0.015273869037628174"
"0.0","0.021534085273742676"
"0.0","0.027791857719421387"
"0.0","0.03404742479324341"
"0.0","0.04032492637634277"
"0.0","0.04657423496246338"
"0.0","0.05284637212753296"
"0.0","0.05909109115600586"
"0.0","0.06533569097518921"
"0.0","0.07160383462905884"
"0.0","0.07784518599510193"
"0.0","0.08408671617507935"
"0.0","0.09032857418060303"
"0.0","0.09657067060470581"
"0.0","0.10283666849136353"
"0.0","0.10907626152038574"
"0.0","0.11531633138656616"
"0.0","0.12155690789222717"
"0.0","0.12779778242111206"
"0.0","0.13406279683113098"
"0.0","0.14030152559280396"
"0.0","0.14654096961021423"
"0.0","0.15278089046478271"
"0.0","0.15902134776115417"
"0.0","0.16528594493865967"
"0.0","0.171524316072464"
"0.0","0.17776340246200562"
"0.0","0.18400314450263977"
"0.0","0.19024336338043213"
"0.0","0.1964840590953827"
"0.0","0.2027488350868225"
"0.0","0.20898738503456116"
"0.0","0.21522659063339233"
"0.0","0.22146645188331604"
"0.0","0.22770676016807556"
"0.0","0.2339712530374527"
"0.0","0.24020953476428986"
"0.0","0.2464485913515091"
"0.0","0.2526882290840149"
"0.0","0.25892841815948486"
"0.0","0.23431314527988434"
"0.0","0.22001221776008606"
"0.0","0.21313820779323578"
"0.0","0.21149761974811554"
"0.0","0.2134251892566681"
"0.0","0.21773561835289001"
"0.0","0.22354109585285187"
"0.0","0.23023472726345062"
"0.0","0.2373587191104889"
"0.0","0.24463161826133728"
"0.0","0.251878023147583"
"0.0","0.2589912712574005"
"0.0","0.2659006714820862"
"0.0","0.2725908160209656"
"0.0","0.27907076478004456"
"0.0","0.2853713035583496"
"0.0","0.29147112369537354"
"0.0","0.29742181301116943"
"0.0","0.30324432253837585"
"0.0","0.3089563250541687"
"0.0","0.3145967423915863"
"0.0","0.32015174627304077"
"0.0","0.3256564736366272"
"0.0","0.33111771941185"
"0.0","0.33654123544692993"
"0.0","0.3419319987297058"
"0.0","0.3473179340362549"
"0.0","0.3526996672153473"
"0.0","0.35805419087409973"
"0.0","0.36340853571891785"
"0.0","0.3687627911567688"
"0.0","0.3741168975830078"
"0.0","0.37947094440460205"
"0.0","0.38482487201690674"
"0.0","0.39017874002456665"
"0.0","0.3955087959766388"
"0.0","0.400865375995636"
"0.0","0.40622150897979736"
"0.0","0.4115534722805023"
"0.0","0.4169117212295532"
"0.0","0.42226922512054443"
"0.0","0.4276023507118225"
"0.0","0.43296152353286743"
"0.0","0.4383198618888855"
"0.0","0.44367748498916626"
"0.0","0.4490107595920563"
"0.0","0.45437005162239075"
"0.0","0.459728479385376"
"0.0","0.46506237983703613"
"0.0","0.47042226791381836"
"0.0","0.4757812023162842"
"0.0","0.48113930225372314"
"0.0","0.4864729344844818"
"0.0","0.49183258414268494"
"0.0","0.49719130992889404"
"0.0","0.5025255084037781"
"0.0","0.5078855752944946"
"0.0","0.5132446885108948"
"0.0","0.5186029672622681"
"-7.144601345062256","-6.620664119720459"
"-7.850780487060547","-7.34830379486084"
"-8.556917190551758","-8.078668594360352"
"-9.263053894042969","-8.831461906433105"
"-9.96919059753418","-9.588715553283691"
"-10.67532730102539","-10.36882209777832"
"-11.38150691986084","-11.1840238571167"
"-12.08764362335205","-12.01099967956543"
"-12.793780326843262","-12.833820343017578"
"-13.499917984008789","-13.672649383544922"
"-14.206096649169922","-14.510387420654297"
"-14.91223430633545","-15.366118431091309"
"-15.61837100982666","-16.191259384155273"
"-16.324506759643555","-17.014907836914062"
"-17.030643463134766","-17.85723114013672"
"-17.73682403564453","-18.670148849487305"
"-18.44295883178711","-19.482759475708008"
"-19.14909553527832","-20.31532859802246"
"-19.855234146118164","-21.119672775268555"
"-20.561412811279297","-21.925067901611328"
"-21.267549514770508","-22.720489501953125"
"-21.97368621826172","-23.498769760131836"
"-22.67982292175293","-23.50995635986328"
"-23.38595962524414","-23.758743286132812"
"-24.092140197753906","-23.04308319091797"
"-17.653650283813477","-19.477691650390625"
"-17.653650283813477","-19.454120635986328"
"-17.653650283813477","-19.39800453186035"
"-17.653650283813477","-19.32253646850586"
"-17.653650283813477","-19.236879348754883"
"-17.653650283813477","-19.146865844726562"
"-17.653650283813477","-19.025590896606445"
"-17.653650283813477","-18.916515350341797"
"-17.653650283813477","-18.787134170532227"
"-17.653650283813477","-18.676746368408203"
"-17.653650283813477","-18.55008316040039"
"-17.653650283813477","-18.444530487060547"
"-17.653650283813477","-18.323457717895508"
"-17.653650283813477","-18.22354507446289"
"-17.653650283813477","-18.138301849365234"
"-17.653650283813477","-18.063016891479492"
"-17.653650283813477","-17.994129180908203"
"-17.653650283813477","-17.929075241088867"
"-17.653650283813477","-17.865825653076172"
"-17.653650283813477","-17.803220748901367"
"-17.653650283813477","-17.74030113220215"
"-17.653650283813477","-17.7073917388916"
"-17.653650283813477","-17.663053512573242"
"-17.653650283813477","-17.640655517578125"
"-17.653650283813477","-17.601211547851562"
"-17.653650283813477","-17.580093383789062"
"-17.653650283813477","-17.570449829101562"
"-17.653650283813477","-17.536579132080078"
"-17.653650283813477","-17.51620101928711"
"-17.653650283813477","-17.50429344177246"
"-17.653650283813477","-17.497243881225586"
"-17.653650283813477","-17.492691040039062"
"-17.653650283813477","-17.48882484436035"
"-17.653650283813477","-17.484651565551758"
"-17.653650283813477","-17.479564666748047"
"-17.653650283813477","-17.473283767700195"
"-17.653650283813477","-17.46575927734375"
"-17.653650283813477","-17.456804275512695"
"-17.653650283813477","-17.446617126464844"
"-17.653650283813477","-17.466169357299805"
"-17.653650283813477","-17.474437713623047"
"-17.653650283813477","-17.474510192871094"
"-17.653650283813477","-17.49943733215332"
"-17.653650283813477","-17.509902954101562"
"-17.653650283813477","-17.540903091430664"
"-17.653650283813477","-17.554550170898438"
"-17.653650283813477","-17.586772918701172"
"-17.653650283813477","-17.631256103515625"
"-17.653650283813477","-17.652570724487305"
"-17.653650283813477","-17.68868637084961"
"-17.653650283813477","-17.70378303527832"
"-17.653650283813477","-17.73529815673828"
"-17.653650283813477","-17.777992248535156"
"-17.653650283813477","-17.797096252441406"
"-17.653650283813477","-17.831117630004883"
"-17.653650283813477","-17.844280242919922"
"-17.653650283813477","-17.8743896484375"
"-17.653650283813477","-17.916154861450195"
"-17.653650283813477","-17.934850692749023"
"-17.653650283813477","-17.968955993652344"
"-17.653650283813477","-17.98260498046875"
"-17.653650283813477","-17.982730865478516"
"-17.653650283813477","-18.00511360168457"
"-17.653650283813477","-18.01209831237793"
"-17.653650283813477","-18.009109497070312"
"-17.653650283813477","-18.030555725097656"
"-17.653650283813477","-18.038116455078125"
"-17.653650283813477","-18.036495208740234"
"-17.653650283813477","-18.060001373291016"
"-17.653650283813477","-18.06977653503418"
"-17.653650283813477","-18.070377349853516"
"-17.653650283813477","-18.06508445739746"
"-17.653650283813477","-18.087125778198242"
"-17.653650283813477","-18.097034454345703"
"-17.653650283813477","-18.098649978637695"
"-17.653650283813477","-18.125789642333984"
"-17.653650283813477","-18.13937759399414"
"-17.653650283813477","-18.14374351501465"
"-17.653650283813477","-18.172855377197266"
"-17.653650283813477","-18.187850952148438"
"-17.653650283813477","-18.193225860595703"
"-17.653650283813477","-18.223148345947266"
"-17.653650283813477","-18.238901138305664"
"-17.653650283813477","-18.244863510131836"
"-17.653650283813477","-18.24443244934082"
"-17.653650283813477","-18.270906448364258"
"-17.653650283813477","-18.284812927246094"
"-17.653650283813477","-18.29020881652832"
"-17.653650283813477","-18.289926528930664"
"-17.653650283813477","-18.286151885986328"
"-17.653650283813477","-18.311254501342773"
"-17.653650283813477","-18.3251953125"
"-17.653650283813477","-18.331300735473633"
"-17.653650283813477","-18.332256317138672"
"-17.653650283813477","-18.329992294311523"
"-17.653650283813477","-18.32581329345703"
"-17.653650283813477","-18.320764541625977"
"-17.653650283813477","-18.315229415893555"
"-17.653650283813477","-18.309688568115234"
"-17.653650283813477","-18.304370880126953"
"-17.653650283813477","-18.29941749572754"
"-17.653650283813477","-18.2949275970459"
"-17.653650283813477","-18.290775299072266"
"-17.653650283813477","-18.28696632385254"
"-17.653650283813477","-18.283462524414062"
"-17.653650283813477","-18.31114387512207"
"-17.653650283813477","-18.328659057617188"
"-17.653650283813477","-18.338916778564453"
"-17.653650283813477","-18.344074249267578"
"-17.653650283813477","-18.34569549560547"
"-17.653650283813477","-18.34507942199707"
"-17.653650283813477","-18.342885971069336"
"-17.653650283813477","-18.339820861816406"
"-17.653650283813477","-18.336275100708008"
"-17.653650283813477","-18.33263397216797"
"-17.653650283813477","-18.328908920288086"
"-17.653650283813477","-18.32522964477539"
"-17.653650283813477","-18.321720123291016"
"-17.653650283813477","-18.318342208862305"
"-17.653650283813477","-18.315185546875"
"-17.653650283813477","-18.31206703186035"
"-17.653650283813477","-18.309057235717773"
"-17.653650283813477","-18.306108474731445"
"-17.653650283813477","-18.30322265625"
"-17.653650283813477","-18.300491333007812"
"-17.653650283813477","-18.297657012939453"
"-17.653650283813477","-18.294841766357422"
"-17.653650283813477","-18.2919864654541"
"-17.653650283813477","-18.28915786743164"
"-17.653650283813477","-18.255401611328125"
"-17.653650283813477","-18.23185157775879"
"-17.653650283813477","-18.215669631958008"
"-17.653650283813477","-18.20466423034668"
"-17.653650283813477","-18.197267532348633"
"-17.653650283813477","-18.192110061645508"
"-17.653650283813477","-18.188377380371094"
"-17.653650283813477","-18.185449600219727"
"-17.653650283813477","-18.182933807373047"
"-17.653650283813477","-18.1804256439209"
"-17.653650283813477","-18.177804946899414"
"-17.653650283813477","-18.174985885620117"
"-17.653650283813477","-18.171899795532227"
"-17.653650283813477","-18.168603897094727"
"-17.653650283813477","-18.16493034362793"
"-17.653650283813477","-18.160987854003906"
"-17.653650283813477","-18.156782150268555"
"-17.653650283813477","-18.1523494720459"
"-17.653650283813477","-18.147789001464844"
"-17.653650283813477","-18.142974853515625"
"-17.653650283813477","-18.137990951538086"
"-17.653650283813477","-18.163711547851562"
"-17.653650283813477","-18.179094314575195"
"-17.653650283813477","-18.18684959411621"
"-17.653650283813477","-18.189254760742188"
"-17.653650283813477","-18.187959671020508"
"-17.653650283813477","-18.184213638305664"
"-17.653650283813477","-18.178958892822266"
"-17.653650283813477","-18.172679901123047"
"-17.653650283813477","-18.165870666503906"
"-17.653650283813477","-18.158817291259766"
"-17.653650283813477","-18.151798248291016"
"-17.653650283813477","-18.1447811126709"
"-17.653650283813477","-18.137866973876953"
"-17.653650283813477","-18.131084442138672"
"-17.653650283813477","-18.12445068359375"
"-17.653650283813477","-18.118009567260742"
"-17.653650283813477","-18.111602783203125"
"-17.653650283813477","-18.105266571044922"
"-17.653650283813477","-18.12986946105957"
"-17.653650283813477","-18.144189834594727"
"-17.653650283813477","-18.151187896728516"
"-17.653650283813477","-18.152843475341797"
"-17.653650283813477","-18.150894165039062"
"-17.653650283813477","-18.146528244018555"
"-17.653650283813477","-18.171579360961914"
"-17.653650283813477","-18.185325622558594"
"-17.653650283813477","-18.191143035888672"
"-17.653650283813477","-18.191516876220703"
"-17.653650283813477","-18.188251495361328"
"-17.653650283813477","-18.182748794555664"
"-17.653650283813477","-18.17580223083496"
"-17.653650283813477","-18.198993682861328"
"-17.653650283813477","-18.211584091186523"
"-17.653650283813477","-18.216716766357422"
"-17.653650283813477","-18.21682357788086"
"-17.653650283813477","-18.213478088378906"
"-17.653650283813477","-18.207992553710938"
"-17.653650283813477","-18.20126724243164"
"-17.653650283813477","-18.19399070739746"
"-17.653650283813477","-18.186372756958008"
"-17.653650283813477","-18.178770065307617"
"-17.653650283813477","-18.171308517456055"
"-17.653650283813477","-18.164073944091797"
"-17.653650283813477","-18.15715980529785"
"-17.653650283813477","-18.15043830871582"
"-17.653650283813477","-18.14391326904297"
"-17.653650283813477","-18.137582778930664"
"-17.653650283813477","-18.13149642944336"
"-17.653650283813477","-18.125429153442383"
"-17.653650283813477","-18.119447708129883"
"-17.653650283813477","-18.113521575927734"
"-17.653650283813477","-18.10762596130371"
"-17.653650283813477","-18.101808547973633"
"-17.653650283813477","-18.095909118652344"
"-17.653650283813477","-18.120830535888672"
"-17.653650283813477","-18.135408401489258"
"-17.653650283813477","-18.14250373840332"
"-17.653650283813477","-18.144397735595703"
"-17.653650283813477","-18.142539978027344"
"-17.653650283813477","-18.138242721557617"
"-17.653650283813477","-18.13238525390625"
"-17.653650283813477","-18.156524658203125"
"-17.653650283813477","-18.169771194458008"
"-17.653650283813477","-18.175363540649414"
"-17.653650283813477","-18.17568588256836"
"-17.653650283813477","-18.17245101928711"
"-17.653650283813477","-18.167057037353516"
"-17.653650283813477","-18.160205841064453"
"-17.653650283813477","-18.152629852294922"
"-17.653650283813477","-18.144737243652344"
"-17.653650283813477","-18.16775131225586"
"-17.653650283813477","-18.180482864379883"
"-17.653650283813477","-18.18597984313965"
"-17.653650283813477","-18.186471939086914"
"-17.653650283813477","-18.183589935302734"
"-17.653650283813477","-18.178619384765625"
"-17.653650283813477","-18.172252655029297"
"-17.653650283813477","-18.16517448425293"
"-17.653650283813477","-18.15776252746582"
"-17.653650283813477","-18.150272369384766"
"-17.653650283813477","-18.142955780029297"
"-17.653650283813477","-18.135711669921875"
"-17.653650283813477","-18.128652572631836"
"-17.653650283813477","-18.15266227722168"
"-17.653650283813477","-18.166645050048828"
"-17.653650283813477","-18.173269271850586"
"-17.653650283813477","-18.17479133605957"
"-17.653650283813477","-18.17281150817871"
"-17.653650283813477","-18.16852569580078"
"-17.653650283813477","-18.16286277770996"
"-17.653650283813477","-18.187145233154297"
"-17.653650283813477","-18.2006778717041"
"-17.653650283813477","-18.206605911254883"
"-17.653650283813477","-18.207305908203125"
