Data:float,Data2:float
"17.55000114440918","17.561487197875977"
"17.650001525878906","17.662017822265625"
"17.750001907348633","17.762550354003906"
"17.85000228881836","17.85679817199707"
"17.950000762939453","17.95732879638672"
"18.05000114440918","18.057857513427734"
"18.150001525878906","18.158390045166016"
"18.25","18.258920669555664"
"18.350000381469727","18.353168487548828"
"18.450000762939453","18.45370101928711"
"18.55000114440918","18.554229736328125"
"18.650001525878906","18.654760360717773"
"18.75","18.749008178710938"
"18.850000381469727","18.84954071044922"
"18.950000762939453","18.950071334838867"
"19.05000114440918","19.0443172454834"
"19.150001525878906","19.144847869873047"
"19.250001907348633","19.245380401611328"
"19.35000228881836","19.345911026000977"
"19.450000762939453","19.44015884399414"
"19.55000114440918","19.540691375732422"
"19.650001525878906","19.641220092773438"
"19.75","19.741750717163086"
"19.850000381469727","19.842281341552734"
"19.950000762939453","19.942813873291016"
"20.05000114440918","20.043344497680664"
"20.150001525878906","20.14387321472168"
"20.25","20.24440574645996"
"20.350000381469727","20.34493637084961"
"20.450000762939453","20.445466995239258"
"20.55000114440918","20.54599952697754"
"20.650001525878906","20.646528244018555"
"20.750001907348633","20.747058868408203"
"20.85000228881836","20.847591400146484"
"20.950000762939453","20.948122024536133"
"21.05000114440918","21.04865264892578"
"21.150001525878906","21.149185180664062"
"21.25","21.249713897705078"
"21.35000228881836","21.350244522094727"
"21.450000762939453","21.450777053833008"
"21.55000114440918","21.551307678222656"
"21.650001525878906","21.651838302612305"
"21.75","21.746084213256836"
"21.850000381469727","21.846616744995117"
"21.950000762939453","21.947147369384766"
"22.05000114440918","22.047677993774414"
"22.150001525878906","22.148210525512695"
"22.250001907348633","22.248741149902344"
"22.35000228881836","22.34926986694336"
"22.450000762939453","22.44980239868164"
"22.55000114440918","22.55033302307129"
"22.650001525878906","22.650863647460938"
"22.75","22.75139617919922"
"22.85000228881836","22.851924896240234"
"22.950000762939453","22.952455520629883"
"23.05000114440918","23.052988052368164"
"23.150001525878906","23.153518676757812"
"23.25","23.25404930114746"
"23.350000381469727","23.35457992553711"
"23.450000762939453","23.455110549926758"
"23.55000114440918","23.555641174316406"
"23.650001525878906","23.656173706054688"
"23.75","23.756704330444336"
"23.85000228881836","23.857234954833984"
"23.950000762939453","23.957765579223633"
"24.050003051757812","24.05829620361328"
"24.150001525878906","24.15882682800293"
"24.250003814697266","24.25935935974121"
"24.35000228881836","24.35988998413086"
"24.450000762939453","24.45413589477539"
"24.55000114440918","24.55466651916504"
"24.650001525878906","24.65519905090332"
"24.750001907348633","24.75572967529297"
"24.850000381469727","24.849977493286133"
"24.950002670288086","24.95050621032715"
"25.05000114440918","25.05103874206543"
"25.149999618530273","25.145286560058594"
"25.250001907348633","25.245817184448242"
"25.350000381469727","25.34634780883789"
"25.450000762939453","25.446880340576172"
"25.55000114440918","25.541126251220703"
"25.650001525878906","25.64165687561035"
"25.75","25.742189407348633"
"25.85000228881836","25.84272003173828"
"25.950000762939453","25.94325065612793"
"26.049999237060547","26.03749656677246"
"26.150001525878906","26.138029098510742"
"26.25","26.23855972290039"
"26.35000228881836","26.33909034729004"
"26.450000762939453","26.43962287902832"
"26.550003051757812","26.540151596069336"
"26.650001525878906","26.640682220458984"
"26.75","26.741214752197266"
"26.85000228881836","26.841745376586914"
"26.950000762939453","26.942276000976562"
"27.050003051757812","27.042808532714844"
"27.150001525878906","27.14333724975586"
"27.250003814697266","27.250150680541992"
"27.35000228881836","27.344398498535156"
"27.450000762939453","27.444931030273438"
"27.550003051757812","27.545461654663086"
"27.650001525878906","27.6459903717041"
"27.750001907348633","27.746522903442383"
"27.850000381469727","27.84705352783203"
"27.950002670288086","27.94758415222168"
"28.05000114440918","28.04811668395996"
"28.149999618530273","28.14864730834961"
"28.250001907348633","28.249176025390625"
"28.350000381469727","28.349708557128906"
"28.450000762939453","28.450239181518555"
"28.55000114440918","28.550769805908203"
"28.650001525878906","28.651302337646484"
"28.75","28.745548248291016"
"28.85000228881836","28.846078872680664"
"28.950000762939453","28.946609497070312"
"29.049999237060547","29.047142028808594"
"29.150001525878906","29.147672653198242"
"29.25","29.254486083984375"
"29.35000228881836","29.355016708374023"
"29.450000762939453","29.455547332763672"
"29.550003051757812","29.556079864501953"
"29.650001525878906","29.6566104888916"
"29.75","29.757139205932617"
"29.85000228881836","29.8576717376709"
"29.950000762939453","29.958202362060547"
"30.050003051757812","30.058732986450195"
"30.150001525878906","30.159265518188477"
"30.24858856201172","30.259796142578125"
"30.343223571777344","30.36032485961914"
"30.433856964111328","30.454572677612305"
"30.52049446105957","30.555105209350586"
"30.603130340576172","30.64935302734375"
"30.681766510009766","30.73731803894043"
"30.75640296936035","30.82528305053711"
"30.82703971862793","30.90696144104004"
"30.893674850463867","30.988643646240234"
"30.956310272216797","31.064041137695312"
"31.01494789123535","31.13315773010254"
"31.069581985473633","31.202272415161133"
"31.12021827697754","31.265104293823242"
"31.166854858398438","31.321653366088867"
"31.209491729736328","31.371917724609375"
"31.248126983642578","31.422182083129883"
"31.28276252746582","31.46616554260254"
"31.313398361206055","31.503864288330078"
"31.34003448486328","31.541563034057617"
"31.3626708984375","31.566696166992188"
"31.381305694580078","31.591829299926758"
"31.39594268798828","31.610679626464844"
"31.406578063964844","31.623245239257812"
"31.41321563720703","31.629528045654297"
"31.415849685668945","31.629528045654297"
"31.41590118408203","31.629528045654297"
"31.41590118408203","31.623245239257812"
"31.41590118408203","31.610679626464844"
"31.41590118408203","31.598112106323242"
"31.41590118408203","31.585546493530273"
"31.41590118408203","31.572978973388672"
"31.41590118408203","31.560413360595703"
"31.41590118408203","31.541563034057617"
"31.41590118408203","31.52899742126465"
"31.41590118408203","31.516429901123047"
"31.41590118408203","31.510147094726562"
"31.41590118408203","31.497581481933594"
"31.41590118408203","31.485013961791992"
"31.41590118408203","31.472448348999023"
"31.41590118408203","31.46616554260254"
"31.41590118408203","31.453598022460938"
"31.41590118408203","31.447315216064453"
"31.41590118408203","31.434749603271484"
"31.41590118408203","31.428466796875"
"31.41590118408203","31.422182083129883"
"31.41590118408203","31.4158992767334"
"31.41590118408203","31.409616470336914"
"31.41590118408203","31.40333366394043"
"31.41590118408203","31.397048950195312"
"31.41590118408203","31.397048950195312"
"31.41590118408203","31.390766143798828"
"31.41590118408203","31.384483337402344"
"31.41590118408203","31.384483337402344"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.371917724609375"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41590118408203","31.37820053100586"
"31.41390037536621","31.37820053100586"
"31.407901763916016","31.37820053100586"
"31.39790153503418","31.371917724609375"
"31.383901596069336","31.36563491821289"
"31.365901947021484","31.359352111816406"
"31.343900680541992","31.346786499023438"
"31.317899703979492","31.32793617248535"
"31.287900924682617","31.3090877532959"
"31.2539005279541","31.283954620361328"
"31.215898513793945","31.258821487426758"
"31.173898696899414","31.22112274169922"
"31.127899169921875","31.183422088623047"
"31.077899932861328","31.145723342895508"
"31.023900985717773","31.095458984375"
"30.965898513793945","31.04519271850586"
"30.903898239135742","30.99492645263672"
"30.837900161743164","30.93209457397461"
"30.767900466918945","30.8692626953125"
"30.693897247314453","30.80014991760254"
"30.61589813232422","30.724750518798828"
"30.533899307250977","30.643070220947266"
"30.447900772094727","30.555105209350586"
"30.357900619506836","30.467140197753906"
"30.263896942138672","30.372892379760742"
"30.165897369384766","30.272361755371094"
"30.065898895263672","30.16554832458496"
"29.965900421142578","30.058732986450195"
"29.865901947021484","29.951919555664062"
"29.76589584350586","29.845104217529297"
"29.665897369384766","29.73200798034668"
"29.565898895263672","29.625194549560547"
"29.465900421142578","29.512096405029297"
"29.365896224975586","29.405282974243164"
"29.265897750854492","29.292184829711914"
"29.165897369384766","29.18537139892578"
"29.065898895263672","29.072275161743164"
"28.965900421142578","28.9654598236084"
"28.865896224975586","28.858646392822266"
"28.765897750854492","28.7518310546875"
"28.6658992767334","28.64501953125"
"28.565900802612305","28.538204193115234"
"28.465896606445312","28.43138885498047"
"28.36589813232422","28.324575424194336"
"28.265897750854492","28.21776008605957"
"28.1658992767334","28.117231369018555"
"28.065900802612305","28.010417938232422"
"27.965896606445312","27.90988540649414"
"27.86589813232422","27.803071975708008"
"27.765899658203125","27.702539443969727"
"27.66590118408203","27.60201072692871"
"27.565900802612305","27.495195388793945"
"27.465896606445312","27.394664764404297"
"27.36589813232422","27.29413414001465"
"27.265899658203125","27.193603515625"
"27.16590118408203","27.09307098388672"
"27.065895080566406","26.992542266845703"
"26.965896606445312","26.892011642456055"
"26.86589813232422","26.791479110717773"
"26.765899658203125","26.690948486328125"
"26.66590118408203","26.590417861938477"
"26.565895080566406","26.489887237548828"
"26.465896606445312","26.38935661315918"
"26.36589813232422","26.295108795166016"
"26.265899658203125","26.194576263427734"
"26.16590118408203","26.094045639038086"
"26.06589698791504","25.999799728393555"
"25.965898513793945","25.899269104003906"
"25.86589813232422","25.805021286010742"
"25.765899658203125","25.70448875427246"
"25.665895462036133","25.610240936279297"
"25.56589698791504","25.515993118286133"
"25.465898513793945","25.415464401245117"
"25.36590003967285","25.321216583251953"
"25.265901565551758","25.220684051513672"
"25.165897369384766","25.126436233520508"
"25.065898895263672","25.032188415527344"
"24.965898513793945","24.931659698486328"
"24.86590003967285","24.837411880493164"
"24.76589584350586","24.736879348754883"
"24.665897369384766","24.64263153076172"
"24.565898895263672","24.548383712768555"
"24.465900421142578","24.447853088378906"
"24.365901947021484","24.353607177734375"
"24.26589584350586","24.253074645996094"
"24.165897369384766","24.152544021606445"
"24.065898895263672","24.05829620361328"
"23.965900421142578","23.957765579223633"
"23.865901947021484","23.857234954833984"
"23.76589584350586","23.76298713684082"
"23.665897369384766","23.662456512451172"
"23.565898895263672","23.56192398071289"
"23.465900421142578","23.467676162719727"
"23.365896224975586","23.367145538330078"
"23.26589584350586","23.266616821289062"
"23.165897369384766","23.16608428955078"
"23.065898895263672","23.071836471557617"
"22.965900421142578","22.97130584716797"
"22.865896224975586","22.87077522277832"
"22.765897750854492","22.776527404785156"
"22.6658992767334","22.675996780395508"
"22.565898895263672","22.57546615600586"
"22.465896606445312","22.481218338012695"
"22.365896224975586","22.380685806274414"
"22.265897750854492","22.280155181884766"
"22.1658992767334","22.185909271240234"
"22.065900802612305","22.085378646850586"
"21.965896606445312","21.984846115112305"
"21.86589813232422","21.884315490722656"
"21.765899658203125","21.790067672729492"
"21.6658992767334","21.689538955688477"
"21.565900802612305","21.589006423950195"
"21.465896606445312","21.488475799560547"
"21.36589813232422","21.3879451751709"
"21.265899658203125","21.2936954498291"
"21.16590118408203","21.193164825439453"
"21.065895080566406","21.092636108398438"
"20.965896606445312","20.992103576660156"
"20.86589813232422","20.891572952270508"
"20.765899658203125","20.79104232788086"
"20.66590118408203","20.69051170349121"
"20.565895080566406","20.589981079101562"
"20.465896606445312","20.489450454711914"
"20.36589813232422","20.388919830322266"
"20.265899658203125","20.288387298583984"
"20.16590118408203","20.187856674194336"
"20.06589698791504","20.08732795715332"
"19.965896606445312","19.98679542541504"
"19.86589813232422","19.88626480102539"
"19.765899658203125","19.792016983032227"
"19.665895462036133","19.691484451293945"
"19.56589698791504","19.590953826904297"
"19.465898513793945","19.49042510986328"
"19.36590003967285","19.389894485473633"
"19.265901565551758","19.28936195373535"
"19.165895462036133","19.188831329345703"
"19.06589698791504","19.088300704956055"
"18.965898513793945","18.987770080566406"
"18.86590003967285","18.887239456176758"
"18.76589584350586","18.78670883178711"
"18.665897369384766","18.686176300048828"
"18.565898895263672","18.58564567565918"
"18.465898513793945","18.485116958618164"
"18.36590003967285","18.384584426879883"
"18.26589584350586","18.284053802490234"
"18.165897369384766","18.183523178100586"
"18.065898895263672","18.082990646362305"
"17.965900421142578","17.982460021972656"
"17.865901947021484","17.88193130493164"
"17.76589584350586","17.78139877319336"
"17.665897369384766","17.68086814880371"
"17.565898895263672","17.580337524414062"
"17.465900421142578","17.47980499267578"
"17.365896224975586","17.37299346923828"
"17.26589584350586","17.272462844848633"
"17.165897369384766","17.17193031311035"
"17.065898895263672","17.071399688720703"
"16.965900421142578","16.970869064331055"
"16.865896224975586","16.870338439941406"
"16.765897750854492","16.769807815551758"
"16.6658992767334","16.66927719116211"
"16.565898895263672","16.568744659423828"
"16.46589469909668","16.46821403503418"
"16.365896224975586","16.36768341064453"
"16.265897750854492","16.267152786254883"
"16.1658992767334","16.166622161865234"
"16.065900802612305","16.066091537475586"
"15.965895652770996","15.965559959411621"
"15.865897178649902","15.865029335021973"
"15.765897750854492","15.764498710632324"
"15.665899276733398","15.663968086242676"
"15.565900802612305","15.563437461853027"
"15.465896606445312","15.462905883789062"
"15.365897178649902","15.362375259399414"
"15.265898704528809","15.26812744140625"
"15.165900230407715","15.167595863342285"
"15.065895080566406","15.067066192626953"
"14.965896606445312","14.966534614562988"
"14.865898132324219","14.86600399017334"
"14.765899658203125","14.765473365783691"
"14.665900230407715","14.664941787719727"
"14.565896034240723","14.564411163330078"
"14.465896606445312","14.46388053894043"
"14.365898132324219","14.363348960876465"
"14.265899658203125","14.262819290161133"
"14.165895462036133","14.162287712097168"
"14.065896034240723","14.06175708770752"
"13.965897560119629","13.961226463317871"
"13.865899085998535","13.860694885253906"
"13.765899658203125","13.760164260864258"
"13.665895462036133","13.65963363647461"
"13.565896987915039","13.559102058410645"
"13.465898513793945","13.464855194091797"
"13.365899085998535","13.364323616027832"
"13.265900611877441","13.2637939453125"
"13.165895462036133","13.163262367248535"
"13.065896987915039","13.06273078918457"
"12.965898513793945","12.962201118469238"
"12.865900039672852","12.867952346801758"
"12.765894889831543","12.76742172241211"
"12.66589641571045","12.666891098022461"
"12.565897941589355","12.566359519958496"
"12.465898513793945","12.465829849243164"
"12.365900039672852","12.3652982711792"
"12.26589584350586","12.264766693115234"
"12.165897369384766","12.170519828796387"
"12.065897941589355","12.069989204406738"
"11.965899467468262","11.969457626342773"
"11.865900993347168","11.868927001953125"
"11.76589584350586","11.768396377563477"
"11.665897369384766","11.667864799499512"
"11.565898895263672","11.567334175109863"
"11.465900421142578","11.466803550720215"
"11.36589527130127","11.366272926330566"
"11.265896797180176","11.265741348266602"
"11.165897369384766","11.165210723876953"
"11.065898895263672","11.064680099487305"
"10.965900421142578","10.96414852142334"
"10.865896224975586","10.863617897033691"
"10.765896797180176","10.763087272644043"
"10.665898323059082","10.662555694580078"
"10.565899848937988","10.562026023864746"
"10.46589469909668","10.461494445800781"
"10.365896224975586","10.360963821411133"
"10.265897750854492","10.260433197021484"
"10.165899276733398","10.15990161895752"
"10.065899848937988","10.059370994567871"
"9.965895652770996","9.958840370178223"
"9.865896224975586","9.864592552185059"
"9.765897750854492","9.76406192779541"
"9.665899276733398","9.663530349731445"
"9.565900802612305","9.562999725341797"
"9.465895652770996","9.462469100952148"
"9.365897178649902","9.3619384765625"
"9.265898704528809","9.261406898498535"
"9.165899276733398","9.167160034179688"
"9.065895080566406","9.066628456115723"
"8.965896606445312","8.966097831726074"
"8.865898132324219","8.865567207336426"
"8.765898704528809","8.765035629272461"
"8.665900230407715","8.664505004882812"
"8.565895080566406","8.563974380493164"
"8.465896606445312","8.4634428024292"
"8.365898132324219","8.36291217803955"
"8.265899658203125","8.268664360046387"
"8.165894508361816","8.168133735656738"
"8.065896034240723","8.06760311126709"
"7.965897560119629","7.967072486877441"
"7.865898609161377","7.866541385650635"
"7.765899658203125","7.766010284423828"
"7.665895462036133","7.66547966003418"
"7.565896987915039","7.564949035644531"
"7.465897560119629","7.464417934417725"
"7.365899085998535","7.363886833190918"
"7.265900611877441","7.2633562088012695"
"7.165895462036133","7.162825584411621"
"7.065896987915039","7.062294006347656"
"6.965898513793945","6.96804666519165"
"6.865900039672852","6.867516040802002"
"6.765894889831543","6.766984939575195"
"6.665896415710449","6.666453838348389"
"6.565896987915039","6.56592321395874"
"6.465898513793945","6.465392112731934"
"6.365900039672852","6.364861488342285"
"6.265895843505859","6.270613670349121"
"6.165896415710449","6.1700825691223145"
"6.0658979415893555","6.069551944732666"
"5.965899467468262","5.969020843505859"
"5.865900039672852","5.868490219116211"
"5.765895843505859","5.767959117889404"
"5.665897369384766","5.667428493499756"
"5.565898895263672","5.566897392272949"
"5.465899467468262","5.466366291046143"
"5.3658952713012695","5.365835666656494"
"5.265895843505859","5.265305042266846"
"5.165897369384766","5.164773464202881"
"5.065898895263672","5.064242839813232"
"4.965900421142578","4.963712215423584"
"4.8658952713012695","4.8631815910339355"
"4.765896797180176","4.762650012969971"
