Data:float,Data2:float
"0.5794219970703125","6.295746326446533"
"0.57763671875","6.295746326446533"
"0.5758514404296875","6.295746326446533"
"0.5740585327148438","6.295746326446533"
"0.572265625","6.295746326446533"
"0.5704803466796875","6.295746326446533"
"0.5687026977539062","6.295746326446533"
"0.566925048828125","6.295746326446533"
"0.5651321411132812","6.295746326446533"
"0.5633468627929688","6.295746326446533"
"0.561553955078125","6.295746326446533"
"0.559783935546875","6.295746326446533"
"0.5579986572265625","6.295746326446533"
"0.5562057495117188","6.295746326446533"
"0.5544204711914062","6.295746326446533"
"0.5526351928710938","6.295746326446533"
"0.5508575439453125","6.295746326446533"
"0.5490646362304688","6.295746326446533"
"0.5472869873046875","6.295746326446533"
"0.5454940795898438","6.295746326446533"
"0.5437164306640625","6.295746326446533"
"0.54193115234375","6.295746326446533"
"0.5401458740234375","6.295746326446533"
"0.5383529663085938","6.295746326446533"
"0.5365676879882812","6.295746326446533"
"0.5347824096679688","6.295746326446533"
"0.5329971313476562","6.295746326446533"
"0.5312042236328125","6.295746326446533"
"0.5294189453125","6.295746326446533"
"0.5276336669921875","6.295746326446533"
"0.5258560180664062","6.295746326446533"
"0.5240707397460938","6.295746326446533"
"0.5222854614257812","6.295746326446533"
"0.5205001831054688","6.295746326446533"
"0.5187149047851562","6.295746326446533"
"0.516937255859375","6.295746326446533"
"0.5151443481445312","6.295746326446533"
"0.5133590698242188","6.295746326446533"
"0.5115737915039062","6.295746326446533"
"0.509796142578125","6.295746326446533"
"0.5080032348632812","6.295746326446533"
"0.5062179565429688","6.295746326446533"
"0.504425048828125","6.295746326446533"
"0.5026473999023438","6.295746326446533"
"0.5008621215820312","6.295746326446533"
"0.49908447265625","6.295746326446533"
"0.49729156494140625","6.295746326446533"
"0.49550628662109375","6.295746326446533"
"0.49372100830078125","6.295746326446533"
"0.4919281005859375","6.295746326446533"
"0.490142822265625","6.295746326446533"
"0.48834991455078125","6.295746326446533"
"0.48657989501953125","6.295746326446533"
"0.48479461669921875","6.295746326446533"
"0.48300933837890625","6.295746326446533"
"0.4812164306640625","6.295746326446533"
"0.47943115234375","6.295746326446533"
"0.4776458740234375","6.295746326446533"
"0.4758758544921875","6.295746326446533"
"0.47408294677734375","6.295746326446533"
"0.47229766845703125","6.295746326446533"
"0.4705047607421875","6.295746326446533"
"0.46872711181640625","6.295746326446533"
"0.4669342041015625","6.295746326446533"
"0.46514892578125","6.295746326446533"
"0.46337127685546875","6.295746326446533"
"0.46158599853515625","6.295746326446533"
"0.459808349609375","6.295746326446533"
"0.45801544189453125","6.295746326446533"
"0.45623016357421875","6.295746326446533"
"0.45442962646484375","6.295746326446533"
"0.4526519775390625","6.295746326446533"
"0.45085906982421875","6.295746326446533"
"0.4490814208984375","6.295746326446533"
"0.44728851318359375","6.295746326446533"
"0.4455108642578125","6.295746326446533"
"0.4437255859375","6.295746326446533"
"0.4419403076171875","6.295746326446533"
"0.440155029296875","6.295746326446533"
"0.4383697509765625","6.295746326446533"
"0.43658447265625","6.295746326446533"
"0.4347991943359375","6.295746326446533"
"0.433013916015625","6.295746326446533"
"0.4312286376953125","6.295746326446533"
"0.42945098876953125","6.295746326446533"
"0.42766571044921875","6.295746326446533"
"0.42588043212890625","6.295746326446533"
"0.4240875244140625","6.295746326446533"
"0.42230224609375","6.295746326446533"
"0.4205169677734375","6.295746326446533"
"0.41873931884765625","6.295746326446533"
"0.4169464111328125","6.295746326446533"
"0.4151611328125","6.295746326446533"
"0.41336822509765625","6.295746326446533"
"0.411590576171875","6.295746326446533"
"0.4098052978515625","6.295746326446533"
"0.40802001953125","6.295746326446533"
"0.40622711181640625","6.295746326446533"
"0.40444183349609375","6.295746326446533"
"0.4026641845703125","6.295746326446533"
"0.40087890625","6.295746326446533"
"0.3990936279296875","6.295746326446533"
"0.39730072021484375","6.295746326446533"
"0.3955230712890625","6.295746326446533"
"0.39373779296875","6.295746326446533"
"0.3919525146484375","6.295746326446533"
"0.39015960693359375","6.295746326446533"
"0.3883819580078125","6.295746326446533"
"0.3865966796875","6.295746326446533"
"0.3848114013671875","6.295746326446533"
"0.38301849365234375","6.295746326446533"
"0.38123321533203125","6.295746326446533"
"0.37944793701171875","6.295746326446533"
"0.37767791748046875","6.295746326446533"
"0.375885009765625","6.295746326446533"
"0.37409210205078125","6.295746326446533"
"0.37230682373046875","6.295746326446533"
"0.37052154541015625","6.295746326446533"
"0.368743896484375","6.295746326446533"
"0.36695098876953125","6.295746326446533"
"0.36517333984375","6.295746326446533"
"0.36338043212890625","6.295746326446533"
"0.361602783203125","6.295746326446533"
"0.35980987548828125","6.295746326446533"
"0.35802459716796875","6.295746326446533"
"0.356231689453125","6.295746326446533"
"0.35445404052734375","6.295746326446533"
"0.3526763916015625","6.295746326446533"
"0.35089111328125","6.295746326446533"
"0.34909820556640625","6.295746326446533"
"0.34731292724609375","6.295746326446533"
"0.34552764892578125","6.295746326446533"
"0.34374237060546875","6.295746326446533"
"0.34195709228515625","6.295746326446533"
"0.340179443359375","6.295746326446533"
"0.3383941650390625","6.295746326446533"
"0.33660888671875","6.295746326446533"
"0.33481597900390625","6.295746326446533"
"0.3330230712890625","6.295746326446533"
"0.33123779296875","6.295746326446533"
"0.32946014404296875","6.295746326446533"
"0.3276824951171875","6.295746326446533"
"0.32588958740234375","6.295746326446533"
"0.32410430908203125","6.295746326446533"
"0.3223114013671875","6.295746326446533"
"0.32053375244140625","6.295746326446533"
"0.3187408447265625","6.295746326446533"
"0.31696319580078125","6.295746326446533"
"0.3151702880859375","6.295746326446533"
"0.31339263916015625","6.295746326446533"
"0.31160736083984375","6.295746326446533"
"0.30982208251953125","6.295746326446533"
"0.30803680419921875","6.295746326446533"
"0.30625152587890625","6.295746326446533"
"0.304473876953125","6.295746326446533"
"0.3026885986328125","6.295746326446533"
"0.3009033203125","6.295746326446533"
"0.29911041259765625","6.295746326446533"
"0.29732513427734375","6.295746326446533"
"0.29553985595703125","6.295746326446533"
"0.2937469482421875","6.295746326446533"
"0.29195404052734375","6.295746326446533"
"0.2901763916015625","6.295746326446533"
"0.28839111328125","6.295746326446533"
"0.28661346435546875","6.295746326446533"
"0.284820556640625","6.295746326446533"
"0.2830352783203125","6.295746326446533"
"0.28125","6.295746326446533"
"0.27947235107421875","6.295746326446533"
"0.277679443359375","6.295746326446533"
"0.2758941650390625","6.295746326446533"
"0.27410888671875","6.295746326446533"
"0.27233123779296875","6.295746326446533"
"0.2705535888671875","6.295746326446533"
"0.26876068115234375","6.295746326446533"
"0.26697540283203125","6.295746326446533"
"0.2651824951171875","6.295746326446533"
"0.26340484619140625","6.295746326446533"
"0.26161956787109375","6.295746326446533"
"0.25983428955078125","6.295746326446533"
"0.2580413818359375","6.295746326446533"
"0.25626373291015625","6.295746326446533"
"0.2544708251953125","6.295746326446533"
"0.252685546875","6.295746326446533"
"0.25089263916015625","6.295746326446533"
"0.249114990234375","6.295746326446533"
"0.2473297119140625","6.295746326446533"
"0.24555206298828125","6.295746326446533"
"0.24376678466796875","6.295746326446533"
"0.241973876953125","6.295746326446533"
"0.2401885986328125","6.295746326446533"
"0.2384033203125","6.295746326446533"
"0.2366180419921875","6.295746326446533"
"0.23482513427734375","6.295746326446533"
"0.23303985595703125","6.295746326446533"
"0.23126220703125","6.295746326446533"
"0.22948455810546875","6.295746326446533"
"0.227691650390625","6.295746326446533"
"0.2259063720703125","6.295746326446533"
"0.22411346435546875","6.295746326446533"
"0.22234344482421875","6.295746326446533"
"0.22055816650390625","6.295746326446533"
"0.2187652587890625","6.295746326446533"
"0.21697998046875","6.289463043212891"
"0.2151947021484375","6.289463043212891"
"0.24603271484375","6.289463043212891"
"0.26775360107421875","6.289463043212891"
"0.28275299072265625","6.289463043212891"
"0.29116058349609375","6.289463043212891"
"0.29473114013671875","6.289463043212891"
"0.294830322265625","6.289463043212891"
"0.29265594482421875","6.289463043212891"
"0.28911590576171875","6.289463043212891"
"0.284881591796875","6.289463043212891"
"0.28041839599609375","6.289463043212891"
"0.27606201171875","6.289463043212891"
"0.27201080322265625","6.289463043212891"
"0.2683563232421875","6.289463043212891"
"0.2651519775390625","6.289463043212891"
"0.26239776611328125","6.289463043212891"
"0.260040283203125","6.289463043212891"
"0.25804901123046875","6.289463043212891"
"0.2563629150390625","6.289463043212891"
"0.2549285888671875","6.289463043212891"
"0.253692626953125","6.289463043212891"
"0.252593994140625","6.289463043212891"
"0.251617431640625","6.289463043212891"
"0.250701904296875","6.289463043212891"
"0.249847412109375","6.289463043212891"
"0.2490234375","6.289463043212891"
"0.2482147216796875","6.289463043212891"
"0.24739837646484375","6.289463043212891"
"0.24658203125","6.289463043212891"
"0.245758056640625","6.289463043212891"
"0.24492645263671875","6.289463043212891"
"0.24408721923828125","6.289463043212891"
"0.24324798583984375","6.289463043212891"
"0.24237823486328125","6.289463043212891"
"0.24150848388671875","6.289463043212891"
"0.240631103515625","6.289463043212891"
"0.23974609375","6.289463043212891"
"0.238861083984375","6.289463043212891"
"0.23797607421875","6.289463043212891"
"0.237091064453125","6.289463043212891"
"0.23619842529296875","6.289463043212891"
"0.2353057861328125","6.289463043212891"
"0.234405517578125","6.289463043212891"
"0.2335205078125","6.289463043212891"
"0.23262786865234375","6.289463043212891"
"0.23172760009765625","6.289463043212891"
"0.2308197021484375","6.289463043212891"
"0.22992706298828125","6.289463043212891"
"0.229034423828125","6.289463043212891"
"0.22814178466796875","6.289463043212891"
"0.22724151611328125","6.289463043212891"
"0.2263641357421875","6.289463043212891"
"0.2254638671875","6.289463043212891"
"0.22457122802734375","6.289463043212891"
"0.2236785888671875","6.289463043212891"
"0.2227783203125","6.289463043212891"
"0.22188568115234375","6.289463043212891"
"0.22100067138671875","6.289463043212891"
"0.2201080322265625","6.289463043212891"
"0.2192230224609375","6.289463043212891"
"0.2183380126953125","6.289463043212891"
"0.217437744140625","6.289463043212891"
"0.21654510498046875","6.289463043212891"
"0.2156524658203125","6.289463043212891"
"0.21475982666015625","6.289463043212891"
"0.2138671875","6.289463043212891"
"0.2129669189453125","6.289463043212891"
"0.21207427978515625","6.289463043212891"
"0.21118927001953125","6.289463043212891"
"0.21028900146484375","6.289463043212891"
"0.20940399169921875","6.289463043212891"
"0.2085113525390625","6.289463043212891"
"0.20761871337890625","6.289463043212891"
"0.20671844482421875","6.289463043212891"
"0.2058258056640625","6.289463043212891"
"0.20493316650390625","6.289463043212891"
"0.20404052734375","6.289463043212891"
"0.20314788818359375","6.289463043212891"
"0.2022552490234375","6.289463043212891"
"0.20137786865234375","6.289463043212891"
"0.20047760009765625","6.289463043212891"
"0.19957733154296875","6.289463043212891"
"0.1986846923828125","6.289463043212891"
"0.19779205322265625","6.289463043212891"
"0.1968994140625","6.289463043212891"
"0.19600677490234375","6.289463043212891"
"0.1951141357421875","6.289463043212891"
"0.1942291259765625","6.289463043212891"
"0.193328857421875","6.289463043212891"
"0.19243621826171875","6.289463043212891"
"0.19153594970703125","6.289463043212891"
"0.19065093994140625","6.289463043212891"
"0.18975067138671875","6.289463043212891"
"0.1888580322265625","6.289463043212891"
"0.1879730224609375","6.289463043212891"
"0.18708038330078125","6.289463043212891"
"0.186187744140625","6.289463043212891"
"0.18529510498046875","6.289463043212891"
"0.18441009521484375","6.289463043212891"
"0.18350982666015625","6.289463043212891"
"0.18260955810546875","6.289463043212891"
"0.1817169189453125","6.289463043212891"
"0.18082427978515625","6.289463043212891"
"0.17993927001953125","6.289463043212891"
"0.179046630859375","6.289463043212891"
"0.17815399169921875","6.289463043212891"
"0.17726898193359375","6.289463043212891"
"0.1763763427734375","6.289463043212891"
"0.17547607421875","6.289463043212891"
"0.17458343505859375","6.289463043212891"
"0.1736907958984375","6.289463043212891"
"0.17279052734375","6.289463043212891"
"0.17189788818359375","6.289463043212891"
"0.17101287841796875","6.289463043212891"
"0.1701202392578125","6.289463043212891"
"0.16922760009765625","6.289463043212891"
"0.1683349609375","6.289463043212891"
"0.16744232177734375","6.289463043212891"
"0.1665496826171875","6.289463043212891"
"0.16565704345703125","6.289463043212891"
"0.164764404296875","6.289463043212891"
"0.16387176513671875","6.289463043212891"
"0.1629791259765625","6.289463043212891"
"0.16208648681640625","6.289463043212891"
"0.16120147705078125","6.289463043212891"
"0.160308837890625","6.289463043212891"
"0.1594085693359375","6.289463043212891"
"0.15851593017578125","6.289463043212891"
"0.157623291015625","6.289463043212891"
"0.15673065185546875","6.289463043212891"
"0.15583038330078125","6.289463043212891"
"0.154937744140625","6.289463043212891"
"0.154052734375","6.289463043212891"
"0.153167724609375","6.289463043212891"
"0.15227508544921875","6.289463043212891"
"0.1513671875","6.289463043212891"
"0.15047454833984375","6.289463043212891"
"0.1495819091796875","6.289463043212891"
"0.148681640625","6.289463043212891"
"0.14778900146484375","6.289463043212891"
"0.14690399169921875","6.289463043212891"
"0.14600372314453125","6.289463043212891"
"0.1451263427734375","6.289463043212891"
"0.1442413330078125","6.289463043212891"
"0.143341064453125","6.289463043212891"
"0.14244842529296875","6.289463043212891"
"0.1415557861328125","6.289463043212891"
"0.14066314697265625","6.289463043212891"
"0.1397705078125","6.289463043212891"
"0.1388702392578125","6.289463043212891"
"0.13797760009765625","6.289463043212891"
"0.13709259033203125","6.289463043212891"
"0.13619232177734375","6.289463043212891"
"0.13530731201171875","6.289463043212891"
"0.13440704345703125","6.289463043212891"
"0.133514404296875","6.289463043212891"
"0.13262176513671875","6.289463043212891"
"0.13172149658203125","6.289463043212891"
"0.13083648681640625","6.289463043212891"
"0.12995147705078125","6.289463043212891"
"0.129058837890625","6.289463043212891"
"0.12816619873046875","6.289463043212891"
"0.12728118896484375","6.289463043212891"
"0.12638092041015625","6.289463043212891"
"0.12548065185546875","6.289463043212891"
"0.1245880126953125","6.289463043212891"
"0.12369537353515625","6.289463043212891"
"0.122802734375","6.289463043212891"
"0.12191009521484375","6.289463043212891"
"0.1210174560546875","6.289463043212891"
"0.12014007568359375","6.289463043212891"
"0.11923980712890625","6.289463043212891"
"0.11834716796875","6.289463043212891"
"0.11745452880859375","6.289463043212891"
"0.1165618896484375","6.289463043212891"
"0.11566162109375","6.289463043212891"
"0.11476898193359375","6.289463043212891"
"0.1138763427734375","6.289463043212891"
"0.1129913330078125","6.289463043212891"
"0.11209869384765625","6.289463043212891"
"0.11119842529296875","6.289463043212891"
"0.1103057861328125","6.289463043212891"
"0.10941314697265625","6.289463043212891"
"0.10851287841796875","6.289463043212891"
"0.1076202392578125","6.289463043212891"
"0.10672760009765625","6.289463043212891"
"0.10584259033203125","6.289463043212891"
"0.104949951171875","6.289463043212891"
"0.10405731201171875","6.289463043212891"
"0.10317230224609375","6.289463043212891"
"0.10227203369140625","6.289463043212891"
"0.10137939453125","6.289463043212891"
"0.10048675537109375","6.289463043212891"
"0.0995941162109375","6.289463043212891"
"0.09869384765625","6.289463043212891"
"0.09780120849609375","6.289463043212891"
"0.09691619873046875","6.289463043212891"
"0.09603118896484375","6.289463043212891"
"0.0951385498046875","6.289463043212891"
"0.09424591064453125","6.289463043212891"
"0.093353271484375","6.289463043212891"
"0.0924530029296875","6.289463043212891"
"0.09156036376953125","6.289463043212891"
"0.090667724609375","6.289463043212891"
"0.08977508544921875","6.289463043212891"
"0.0888824462890625","6.289463043212891"
"0.08798980712890625","6.289463043212891"
"0.08709716796875","6.289463043212891"
"0.086212158203125","6.289463043212891"
"0.0853118896484375","6.289463043212891"
"0.08441925048828125","6.289463043212891"
"0.083526611328125","6.289463043212891"
"0.08263397216796875","6.289463043212891"
"0.08173370361328125","6.289463043212891"
"0.08084869384765625","6.289463043212891"
"0.07996368408203125","6.289463043212891"
"0.079071044921875","6.289463043212891"
"0.07817840576171875","6.289463043212891"
"0.07727813720703125","6.289463043212891"
"0.076385498046875","6.289463043212891"
"0.07549285888671875","6.289463043212891"
"0.07459259033203125","6.289463043212891"
"0.073699951171875","6.289463043212891"
"0.07281494140625","6.289463043212891"
"0.0719146728515625","6.289463043212891"
"0.0710296630859375","6.289463043212891"
"0.07013702392578125","6.289463043212891"
"0.06925201416015625","6.289463043212891"
"0.06835174560546875","6.289463043212891"
"0.0674591064453125","6.289463043212891"
"0.06656646728515625","6.289463043212891"
"0.065673828125","6.289463043212891"
"0.0647735595703125","6.289463043212891"
"0.06388092041015625","6.289463043212891"
"0.06299591064453125","6.289463043212891"
"0.06209564208984375","6.289463043212891"
"0.06121063232421875","6.289463043212891"
"0.06031036376953125","6.289463043212891"
"-1.343414306640625","6.289463043212891"
"-2.7471389770507812","6.289463043212891"
"-4.150871276855469","6.289463043212891"
"-5.482826232910156","6.289463043212891"
"-6.739570617675781","6.283179759979248"
"-7.92193603515625","6.283179759979248"
"-9.004463195800781","6.276896953582764"
"-10.037986755371094","6.270613670349121"
"-10.997314453125","6.258047103881836"
"-11.900985717773438","6.239197731018066"
"-12.730094909667969","6.2266316413879395"
"-13.473968505859375","6.201498985290527"
"-14.191131591796875","6.176365852355957"
"-14.828239440917969","6.144949913024902"
"-15.413890838623047","6.107250690460205"
"-15.934547424316406","6.069551944732666"
"-16.383346557617188","6.025569438934326"
"-16.787551879882812","5.975304126739502"
"-17.135299682617188","5.925038814544678"
"-17.41885757446289","5.862206935882568"
"-17.664348602294922","5.805658340454102"
"-17.82599639892578","5.742826461791992"
"-17.96906280517578","5.673711776733398"
"-18.074386596679688","5.598313331604004"
"-18.129920959472656","5.52919864654541"
"-18.124080657958984","5.447516918182373"
"-18.114009857177734","5.372118949890137"
"-18.043292999267578","5.290437698364258"
"-17.96941375732422","5.202472686767578"
"-17.865699768066406","5.120791912078857"
"-17.71465301513672","5.032826900482178"
"-17.566036224365234","4.938579559326172"
"-17.390892028808594","4.85061502456665"
"-17.168697357177734","4.762650012969971"
"-16.947265625","4.668402671813965"
"-16.729049682617188","4.574154853820801"
"-16.483749389648438","4.4861907958984375"
"-16.21959686279297","4.391942501068115"
"-15.974246978759766","4.297695159912109"
"-15.71035385131836","4.203447341918945"
"-15.432884216308594","4.109199523925781"
"-15.14323616027832","4.021235466003418"
"-14.843387603759766","3.926987409591675"
"-14.567001342773438","3.83273983001709"
"-14.272750854492188","3.7447752952575684"
"-13.96297836303711","3.6505277156829834"
"-13.67011833190918","3.562563180923462"
"-13.353654861450195","3.468315362930298"
"-13.049421310424805","3.3803510665893555"
"-12.71640396118164","3.292386293411255"
"-12.391727447509766","3.2044217586517334"
"-12.067983627319336","3.1227402687072754"
"-11.741424560546875","3.034775972366333"
"-11.440370559692383","2.953094720840454"
"-11.119993209838867","2.871413230895996"
"-10.81315803527832","2.789731740951538"
"-10.509475708007812","2.7080507278442383"
"-10.20315170288086","2.632652521133423"
"-9.888618469238281","2.550971031188965"
"-9.594758987426758","2.4755728244781494"
"-9.277406692504883","2.4064579010009766"
"-8.970216751098633","2.331059694290161"
"-8.696247100830078","2.2619447708129883"
"-8.40870189666748","2.1928296089172363"
"-8.137702941894531","2.1237146854400635"
"-7.871086120605469","2.060883045196533"
"-7.601895332336426","1.9980511665344238"
"-7.356579780578613","1.935219407081604"
"-7.1220245361328125","1.8723876476287842"
"-6.889101982116699","1.8158390522003174"
"-6.650050163269043","1.7592904567718506"
"-6.432342529296875","1.7027417421340942"
"-6.223658561706543","1.65247642993927"
"-6.0156145095825195","1.5959277153015137"
"-5.833674430847168","1.551945447921753"
"-5.631400108337402","1.5016800165176392"
"-5.473611831665039","1.4576977491378784"
"-5.30816650390625","1.4074323177337646"
"-5.164710998535156","1.363450050354004"
"-4.996713638305664","1.3257509469985962"
"-4.837956428527832","1.281768798828125"
"-4.7118330001831055","1.2440696954727173"
"-4.572159767150879","1.2063705921173096"
"-4.449753761291504","1.1686714887619019"
"-4.333139419555664","1.1309723854064941"
"-4.216021537780762","1.0995564460754395"
"-4.092789173126221","1.0618573427200317"
"-3.9925789833068848","1.0304415225982666"
"-3.871638774871826","0.9990255832672119"
"-3.764148235321045","0.967609703540802"
"-3.6610517501831055","0.9424770474433899"
"-3.557812213897705","0.9110611081123352"
"-3.4826011657714844","0.8859283924102783"
"-3.390878200531006","0.8545124530792236"
"-3.3160290718078613","0.8293797373771667"
"-3.2157034873962402","0.8042470216751099"
"-3.126551628112793","0.7791143655776978"
"-3.041275978088379","0.7602648138999939"
"-2.9566049575805664","0.7351320385932922"
"-2.901533603668213","0.7162824869155884"
"-2.831997871398926","0.6911498308181763"
"-2.7816176414489746","0.6723002791404724"
"-2.7080893516540527","0.6534507274627686"
"-2.6480002403259277","0.6346011757850647"
"-2.5939207077026367","0.6157516241073608"
"-2.542407274246216","0.596902072429657"
"-2.4896464347839355","0.5780525803565979"
"-2.433149576187134","0.5654861927032471"
"-2.3713459968566895","0.5466366410255432"
"-2.3360354900360107","0.5340702533721924"
"-2.2851719856262207","0.5152207612991333"
"-2.2538490295410156","0.5026544332504272"
"-2.2007436752319336","0.4900880455970764"
"-2.1630406379699707","0.47123852372169495"
"-2.133612871170044","0.4586721360683441"
"-2.0764970779418945","0.4461057782173157"
"-2.0295939445495605","0.43353942036628723"
"-1.9878966808319092","0.4209730625152588"
"-1.9495301246643066","0.40840670466423035"
"-1.9117443561553955","0.40212351083755493"
"-1.8726649284362793","0.3895571827888489"
"-1.8636376857757568","0.37699079513549805"
"-1.842146396636963","0.3644244372844696"
"-1.8102037906646729","0.3581412434577942"
"-1.7678313255310059","0.34557491540908813"
"-1.7494618892669678","0.3392917215824127"
"-1.7149152755737305","0.3267253637313843"
"-1.7006328105926514","0.32044219970703125"
"-1.666163682937622","0.3078758120536804"
"-1.6492044925689697","0.3015926480293274"
"-1.610247015953064","0.295309454202652"
"-1.5877623558044434","0.28274309635162354"
"-1.5754355192184448","0.2764599025249481"
"-1.537753939628601","0.2701767385005951"
"-1.5128111839294434","0.2638935446739197"
"-1.4956128597259521","0.25761038064956665"
"-1.4841790199279785","0.2513272166252136"
"-1.475588321685791","0.238760843873024"
"-1.4677646160125732","0.23247765004634857"
"-1.4265881776809692","0.22619448602199554"
"-1.3928468227386475","0.22619448602199554"
"-1.3635748624801636","0.21991130709648132"
"-1.3709971904754639","0.2136281132698059"
"-1.3715609312057495","0.2073449343442917"
"-1.366349697113037","0.20106175541877747"
"-1.3544797897338867","0.19477859139442444"
"-1.3369839191436768","0.18849539756774902"
"-1.3147934675216675","0.1822122186422348"
"-1.2888143062591553","0.1822122186422348"
"-1.259820818901062","0.17592903971672058"
"-1.2610818147659302","0.16964586079120636"
"-1.2513574361801147","0.16336268186569214"
"-1.2334398031234741","0.16336268186569214"
"-1.2077547311782837","0.15707948803901672"
"-1.2088741064071655","0.1507963240146637"
"-1.1965763568878174","0.1507963240146637"
"-1.1745227575302124","0.14451314508914948"
"-1.1764274835586548","0.13822995126247406"
"-1.162968635559082","0.13822995126247406"
"-1.138414978981018","0.13194677233695984"
"-1.1370134353637695","0.1256636083126068"
"-1.1198335886001587","0.1256636083126068"
"-1.0914256572723389","0.119380421936512"
"-1.0862247943878174","0.119380421936512"
"-1.0654175281524658","0.11309724301099777"
"-1.0662453174591064","0.11309724301099777"
"-1.0487875938415527","0.10681405663490295"
"-1.0510097742080688","0.10681405663490295"
"-1.033489465713501","0.10053087770938873"
"-1.0346617698669434","0.10053087770938873"
"-1.0154693126678467","0.09424769878387451"
"-1.0146245956420898","0.09424769878387451"
"-0.9932706356048584","0.08796451985836029"
"-0.9902579188346863","0.08796451985836029"
"-0.9668189287185669","0.08796451985836029"
"-0.9618550539016724","0.08168134093284607"
"-0.9692503213882446","0.08168134093284607"
"-0.95353102684021","0.07539816200733185"
"-0.952724814414978","0.07539816200733185"
"-0.9290777444839478","0.07539816200733185"
"-0.9222014546394348","0.07539816200733185"
"-0.9266039133071899","0.06911497563123703"
"-0.9399091601371765","0.06911497563123703"
"-0.9261087775230408","0.06911497563123703"
"-0.9244669675827026","0.0628318041563034"
"-0.9307332634925842","0.0628318041563034"
"-0.9108809232711792","0.0628318041563034"
"-0.9041186571121216","0.0628318041563034"
"-0.9061983823776245","0.0628318041563034"
"-0.9156078100204468","0.056548621505498886"
"-0.9296780824661255","0.056548621505498886"
"-0.9138038158416748","0.056548621505498886"
"-0.9082388877868652","0.056548621505498886"
"-0.9095454216003418","0.056548621505498886"
"-0.916912317276001","0.050265438854694366"
"-0.9282042980194092","0.050265438854694366"
"-0.9092093706130981","0.050265438854694366"
"-0.9004559516906738","0.050265438854694366"
"-0.898686408996582","0.050265438854694366"
"-0.9031974077224731","0.050265438854694366"
"-0.911907434463501","0.043982259929180145"
"-0.9232484698295593","0.043982259929180145"
"-0.9033596515655518","0.043982259929180145"
"-0.8931103944778442","0.043982259929180145"
"-0.8894989490509033","0.043982259929180145"
"-0.8920110464096069","0.043982259929180145"
"-0.8986968994140625","0.037699081003665924"
"-0.9080746173858643","0.037699081003665924"
"-0.8863339424133301","0.037699081003665924"
"-0.8743690252304077","0.037699081003665924"
"-0.8691850900650024","0.037699081003665924"
"-0.8702622652053833","0.037699081003665924"
"-0.8756380081176758","0.037699081003665924"
"-0.883813738822937","0.037699081003665924"
"-0.8935893774032593","0.037699081003665924"
"-0.904090166091919","0.0314159020781517"
"-0.9147052764892578","0.0314159020781517"
"-0.8924081325531006","0.0314159020781517"
"-0.8787150382995605","0.0314159020781517"
"-0.8711103796958923","0.0314159020781517"
"-0.8694279193878174","0.0314159020781517"
"-0.8719539642333984","0.0314159020781517"
"-0.8773552179336548","0.0314159020781517"
"-0.8845322728157043","0.0314159020781517"
"-0.8926626443862915","0.0314159020781517"
"-0.9011534452438354","0.0314159020781517"
"-0.9096013307571411","0.025132719427347183"
"-0.917751133441925","0.025132719427347183"
"-0.8928319215774536","0.025132719427347183"
"-0.8765336275100708","0.025132719427347183"
"-0.8664510250091553","0.025132719427347183"
"-0.8624795079231262","0.025132719427347183"
"-0.8629319667816162","0.025132719427347183"
"-0.8664776086807251","0.025132719427347183"
"-0.8720039129257202","0.025132719427347183"
"-0.8786656856536865","0.025132719427347183"
"-0.8858435750007629","0.025132719427347183"
"-0.8931066989898682","0.018849540501832962"
"-0.9001734256744385","0.018849540501832962"
"-0.8742489814758301","0.018849540501832962"
"-0.8570033311843872","0.018849540501832962"
"-0.8460137248039246","0.018849540501832962"
"-0.8411620855331421","0.018849540501832962"
"-0.8407508730888367","0.018849540501832962"
"-0.8434414863586426","0.018849540501832962"
"-0.8481155633926392","0.018849540501832962"
"-0.8539245128631592","0.018849540501832962"
"-0.8602463006973267","0.018849540501832962"
"-0.8666489124298096","0.012566359713673592"
"-0.8728501796722412","0.012566359713673592"
"-0.846055269241333","0.012566359713673592"
"-0.8279343843460083","0.012566359713673592"
"-0.8160656094551086","0.012566359713673592"
"-0.8103311061859131","0.012566359713673592"
"-0.8090344667434692","0.012566359713673592"
"-0.8108371496200562","0.012566359713673592"
"-0.81462162733078","0.012566359713673592"
"-0.8195396661758423","0.012566359713673592"
"-0.8249698877334595","0.012566359713673592"
"-0.8304799795150757","0.012566359713673592"
"-0.8357886075973511","0.012566359713673592"
"-0.8407291173934937","0.012566359713673592"
"-0.8452200889587402","0.012566359713673592"
"-0.8492403030395508","0.012566359713673592"
"-0.8528077006340027","0.012566359713673592"
"-0.8559645414352417","0.006283179856836796"
"-0.8587659597396851","0.006283179856836796"
"-0.8286428451538086","0.006283179856836796"
"-0.8074048161506653","0.006283179856836796"
"-0.7927045822143555","0.006283179856836796"
"-0.7844531536102295","0.006283179856836796"
"-0.7809506058692932","0.006283179856836796"
"-0.7808356285095215","0.006283179856836796"
"-0.7829561233520508","0.006283179856836796"
"-0.7864247560501099","0.006283179856836796"
"-0.7905803918838501","0.006283179856836796"
"-0.7949539422988892","0.006283179856836796"
"-0.7992305755615234","0.006283179856836796"
"-0.8032156229019165","0.006283179856836796"
"-0.806804358959198","0.006283179856836796"
